leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,2,2,1,2,1,1,2,1,0,1,0,1,1,1,0,0,0,0, Calibrated data,0,0,31.03863214,29.381475,0,0,29.80350357,14.21726429,12.26299286,11.99159286,0,0,66.43442857,67.28242857,31.90601071,61.07842857,27.45685,23.46110357, 13:27:26, pos 1, 455 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,8,8,6,11,5,3,8,6,2,4,1,3,3,3,3,2,2,1, Calibrated data,16.00495714,7.202542857,18.62317857,17.62888571,19.54056429,16.76041429,23.8428,17.06072143,9.810392857,7.194957143,7.566842857,5.993181429,53.14755,53.82592857,38.28721429,67.18627857,27.45685,14.07666429, 13:27:28, pos 1, 455 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,32,33,24,41,21,12,32,22,10,17,6,14,12,12,10,8,8,3, Calibrated data,20.00619643,10.80381429,18.62317857,17.62888571,16.28380714,16.76041786,23.84280357,15.63899286,10.42354286,8.394116071,7.566846429,4.494885714,53.14755357,55.508,38.28721429,62.60541071,28.82969643,14.0766625, 13:27:31, pos 1, 455 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,2,12,25,154,10,1,1,1,0,3,0,1,2,1,0,0,0,1, Calibrated data,0,0,62.07725,29.381475,0,0,14.90175357,14.21726429,36.78896429,11.99159286,0,29.96590714,66.43442857,403.6946429,797.6503571,4703.039286,274.5685,23.46110357, 13:27:36, pos 1, 465 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,12,63,126,770,50,5,5,6,2,15,3,6,9,6,3,2,2,4, Calibrated data,16.00495714,21.60762857,55.86954286,35.25777143,19.54056429,16.76041429,14.90175,17.06072143,36.78897143,14.38991429,7.566842857,23.97272857,79.72135714,423.8792143,804.0314286,4703.039286,274.5685,23.4611, 13:27:38, pos 1, 465 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,49,249,499,3093,203,20,19,25,9,63,12,23,38,25,13,9,10,17, Calibrated data,18.00557143,21.607625,58.97339286,36.72683929,21.16894643,18.85546429,14.15666429,17.77158214,38.62842857,13.79033393,9.458558929,25.47101786,81.38217857,418.8330357,796.055,4722.891071,278.6869643,23.46110714, 13:27:41, pos 1, 465 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,2,55,1055,26,16,6,1,1,0,0,1,1,5,4,1,0,0,0, Calibrated data,0,36.01271429,155.1931786,117.5258929,32.56761071,0,14.90175357,14.21726429,0,11.99159286,0,0,66.43442857,1850.266429,33660.83929,794.0196429,439.3096429,140.7666071, 13:27:45, pos 1, 470 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,8,275,5088,128,81,30,5,4,2,4,7,8,26,20,5,3,3,2, Calibrated data,16.00495714,50.4178,161.4009286,117.5259286,32.56761429,25.14062857,14.90175,11.37381429,9.810392857,19.18655,11.35027143,11.98636429,53.14755,1850.266429,32467.55714,781.8042857,444.801,140.7666429, 13:27:47, pos 1, 470 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,34,1105,20021,510,328,120,21,18,11,16,33,35,110,82,21,13,11,9, Calibrated data,22.00680357,59.42096429,170.7124821,120.4640536,34.196,27.23567857,15.64683929,12.79553929,9.810392857,20.98528571,10.40441429,13.48465893,56.46926786,1858.676786,31939.51786,778.75,450.2923214,140.766625, 13:27:50, pos 1, 470 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,1,2,16,114,16,2,14,15,1,8,1,20,5,3,2,0,2,1, Calibrated data,40.01239286,36.01271429,155.1931786,88.14442857,65.13521429,0,208.6245357,213.259,98.10392857,239.8318929,37.83421429,29.96590714,33.21721786,67.28242857,510.4960714,3481.470714,439.3096429,46.92221429, 13:27:57, pos 1, 475 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,4,9,73,569,82,10,71,75,6,40,8,116,31,18,13,3,12,5, Calibrated data,48.01486429,57.62034286,192.4395714,105.7732857,84.67578571,25.14062857,211.6048571,213.259,98.10392857,278.205,45.40107857,29.96590714,26.57377143,60.55417143,465.8277857,3475.362857,450.2923571,46.92220714, 13:27:59, pos 1, 475 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,15,35,327,2274,330,40,285,301,26,154,33,467,128,75,54,14,50,22, Calibrated data,52.01610714,59.42096429,198.6473214,110.1805357,87.93255357,29.33073214,212.35,213.9698214,94.42503571,280.00375,47.29278571,32.9625,24.91291071,58.872125,521.6632143,3472.308929,453.0380357,46.92221429, 13:28:02, pos 1, 475 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,14,86,312,829,79,4,2,3,1,10,1,4,8,4,1,0,1,4, Calibrated data,40.01239286,36.01271429,248.3090714,117.5258929,32.56761071,0,29.80350357,42.65178571,122.6299286,47.96639286,18.91711786,119.8636429,465.0410714,2893.143571,9954.675,25317.01071,2169.091071,93.84442857, 13:28:07, pos 1, 480 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,71,434,1481,4151,396,19,9,16,3,55,7,19,42,19,6,3,7,22, Calibrated data,24.00742857,50.4178,260.7245,111.6496429,39.08113571,25.14062857,26.82315,45.49525,134.8929286,45.56806429,26.48396429,131.85,471.6845,2920.056429,9450.564286,25353.66429,2174.582143,89.15221429, 13:28:09, pos 1, 480 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,282,1741,5884,16613,1588,78,36,64,13,220,13,78,168,76,25,13,31,87, Calibrated data,26.00805357,23.40826786,260.7244643,111.6496071,40.70951786,27.23567857,26.82316071,45.49525,134.8929107,46.76721429,29.32153571,130.3516964,468.3626786,2928.466071,9386.748214,25367.39286,2180.073214,91.49830357, 13:28:12, pos 1, 480 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,11,36,23,108,544,125,4,1,0,1,1,1,4,2,1,0,1,2, Calibrated data,0,36.01271429,124.1545357,58.76296429,32.56761071,0,59.607,14.21726429,12.26299286,11.99159286,18.91711786,59.93182143,365.3892857,1211.083571,733.8382143,3298.236071,14936.52857,2932.638214, 13:28:17, pos 1, 505 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,56,182,118,537,2710,623,21,7,3,6,4,7,24,11,4,3,4,9, Calibrated data,24.00742857,28.81017143,148.9854286,64.63925,26.05409286,25.14062857,62.58735714,19.90417143,14.71559286,16.78823571,15.13369286,53.93863571,372.0328571,1224.54,752.9821429,3279.912143,14881.61429,2923.253571, 13:28:19, pos 1, 505 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,223,723,478,2127,10786,2494,84,30,12,26,16,29,99,45,17,10,17,35, Calibrated data,24.00742857,28.81017857,153.6412321,66.10832143,27.68246429,20.95051786,62.58735714,21.32589286,15.94188929,17.3878125,16.07954821,52.44033929,370.3719643,1216.129643,762.5535714,3247.846429,14807.48036,2925.6, 13:28:22, pos 1, 505 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,0,1,1,2,27,69,10,2,1,1,3,2,4,4,1,1,1,0, Calibrated data,40.01239286,108.0381429,124.1545357,117.5258929,32.56761071,41.90103571,149.0175357,28.43453214,12.26299286,23.98318929,18.91711786,0,0,33.64120714,31.90601071,61.07842857,741.335,1618.816071, 13:28:27, pos 1, 525 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,2,4,5,11,134,347,50,13,4,3,12,10,19,22,6,4,4,1, Calibrated data,32.00990714,86.4305,117.9467857,129.2785,39.08113571,33.52083571,149.0175,36.96489286,7.357792857,23.98318571,15.13369286,5.993181429,13.28688571,26.91296429,31.90601429,67.18627857,735.8435714,1628.200714, 13:28:29, pos 1, 525 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,9,18,32,46,542,1403,204,52,16,16,66,43,80,97,26,17,15,6, Calibrated data,32.00991071,118.8419464,124.1545357,142.5001786,42.33789286,35.61589286,151.997875,36.96489286,9.810392857,25.78192857,14.1878375,8.989773214,14.94774821,30.27708929,51.049625,70.24019643,744.0807143,1645.796429, 13:28:32, pos 1, 525 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,1,1,1,2,1,0,1,4,8,491,0,1,2,1,1,1,3,2, Calibrated data,320.0990714,0,62.07725,29.381475,32.56761071,41.90103571,14.90175357,56.86907143,6021.128571,11.99159286,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,27.45685,0, 13:28:37, pos 1, 630 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,6,4,4,9,6,3,6,20,38,2456,3,6,8,6,5,5,14,9, Calibrated data,304.0941429,21.60762857,49.66181429,35.25777143,32.56761429,41.90104286,17.8821,56.86906429,6023.581429,14.38991429,52.96792143,53.93863571,39.86065714,26.91296429,25.52480714,54.97059286,32.94822143,14.07666429, 13:28:39, pos 1, 630 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,25,17,14,36,25,11,23,80,151,9824,13,24,33,23,22,19,56,37, Calibrated data,302.0935714,23.40826786,51.21375,33.78869643,35.824375,39.806,17.13701429,56.86907143,6023.582143,14.38991429,52.96792857,55.43692857,41.52151786,28.59501786,22.33421429,54.97058929,34.32107143,12.90360714, 13:28:42, pos 1, 630 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,3,2,5,1,1,3,4,1,7,70,1276,82,6, Calibrated data,40.01239286,108.0381429,31.03863214,205.6703571,2279.732857,53465.75,29.80350357,71.08632143,12.26299286,47.96639286,1551.203571,179.7954643,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,70.38332143, 13:28:48, pos 1, 890 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,7,8,10,7,15,13,11,23,6,6,17,19,6,33,347,6348,409,30, Calibrated data,48.01486429,122.4432143,37.24635714,193.9177857,2260.192143,53197.56429,32.78385714,65.39942143,14.71559286,45.56806429,1547.42,179.7954286,46.50410714,53.82592857,63.81202143,42.75490714,82.37057143,60.99887143, 13:28:50, pos 1, 890 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,27,31,41,27,60,51,43,93,25,26,66,77,25,131,1379,25134,1641,122, Calibrated data,50.01548214,118.8419464,38.79828571,192.44875,2245.5375,52657.03571,32.03876786,66.11028571,15.94188929,46.16764286,1552.149286,182.7919643,44.84325,52.143875,65.40732143,41.22794643,82.37055357,59.82582143, 13:28:53, pos 1, 890 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,6,15,22,4,8,9,2,5,1,2,3,2,6,10,2,3,39,179, Calibrated data,40.01239286,108.0381429,186.2317857,293.81475,65.13521429,125.7031429,29.80350357,71.08632143,24.52598214,23.98318929,737.7675,5363.896429,199.3032857,504.6182143,701.9321429,122.1568929,219.6547857,211.1499286, 13:28:59, pos 1, 940 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,31,75,108,22,41,46,10,25,6,9,14,11,32,52,9,17,194,890, Calibrated data,48.01486429,100.8355714,198.6472857,305.5673571,58.6217,142.4635714,29.80350714,71.08632857,22.07338571,26.38150714,733.9842857,5333.931429,205.9467857,504.6180714,689.1698571,134.3725714,225.1461429,215.8421429, 13:29:01, pos 1, 940 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,122,301,434,87,163,182,40,102,24,36,59,45,128,208,36,69,766,3512, Calibrated data,48.01485714,106.2375,198.6473214,305.5673214,58.62169643,144.558625,29.8035,72.50805357,22.07339286,26.98108929,724.5255357,5262.014286,202.625,506.3001786,692.3603571,132.8456071,223.7733929,213.4960714, 13:29:04, pos 1, 940 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,13,111,260,63,140,274,106,109,101,58,37,37,55,33,11,5,6,4, Calibrated data,4041.25,1332.470357,1707.125,969.5889286,358.2439286,209.5052143,1579.585714,1549.681786,711.2535714,443.6889286,113.5027143,119.8636429,431.8239286,3734.175,8295.560714,1923.970714,3843.957143,6428.342857, 13:29:11, pos 2, White LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,65,559,1318,318,696,1369,530,543,503,291,201,199,305,182,60,26,31,19, Calibrated data,4025.245714,1447.710714,1893.356429,1069.485714,390.8113571,217.8854286,1579.585714,1543.995,713.7060714,477.2654286,117.2861429,113.8704286,431.8238571,3761.087143,8410.421429,1942.294286,3821.993571,6423.65, 13:29:14, pos 2, White LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,271,2242,5342,1307,2779,5450,2114,2171,2004,1165,891,848,1304,780,256,107,127,80, Calibrated data,4009.241071,1604.36625,2023.719643,1145.8775,416.8653571,224.1705357,1575.115179,1543.284286,714.3191071,508.4435714,120.1236786,119.8636429,450.0932143,3771.178571,8522.096429,1995.7375,3815.128571,6393.15, 13:29:17, pos 2, White LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,6,7,7,4,6,4,9,17,3,17,8,8,5,10,85,174,152,50, Calibrated data,120.0371429,288.1017143,155.1931786,293.81475,2768.247143,7290.782143,134.11575,241.6935357,208.4708571,95.93275,2875.401786,1498.295357,199.3032857,235.4884643,223.3420714,122.1568929,164.7411071,93.84442857, 13:29:22, pos 2, IR LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,28,36,32,20,28,22,42,84,14,83,42,37,25,44,384,800,751,255, Calibrated data,112.0347143,302.5068571,155.1931429,258.557,2501.192857,6704.167143,125.1747143,238.8500714,203.5656429,88.73778571,2841.350714,1528.261429,186.0164286,242.2167143,204.1985,122.1568571,153.7583571,103.2288571, 13:29:24, pos 2, IR LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,108,139,149,75,109,82,159,323,55,323,160,141,94,158,1368,2901,2942,1042, Calibrated data,110.0340536,288.1017857,145.8815714,232.11375,2227.625,6077.746429,118.4689286,229.60875,198.0473214,84.54075,2782.707143,1561.22375,179.3730357,233.8064286,237.6998214,114.5220714,149.6398393,96.19053571, 13:29:27, pos 2, IR LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,225,34,5,3,2,2,2,2,0,2,1,2,3,2,1,0,1,0, Calibrated data,0,36.01271429,93.11589286,58.76296429,32.56761071,0,29.80350357,28.43453214,24.52598214,23.98318929,18.91711786,0,7473.875,1143.801071,159.5300714,91.61767857,54.91371429,46.92221429, 13:29:32, pos 2, UV (405 nm) LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,1136,175,28,13,11,10,11,12,3,12,2,12,13,9,4,2,3,2, Calibrated data,24.00742857,14.40508571,80.70042857,52.88665714,26.05409286,16.76041429,32.78385714,34.12143571,29.43117857,28.77982857,11.35027143,11.98636429,7546.95,1177.442143,178.6736429,79.402,60.40507143,46.92220714, 13:29:34, pos 2, UV (405 nm) LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,4596,716,113,53,43,42,43,49,11,50,10,51,53,37,15,9,11,8, Calibrated data,22.00680357,18.00635714,82.252375,54.35573214,24.42571429,18.85546429,32.03876786,34.83230357,30.65748214,30.57857143,10.40441429,11.9863625,7633.316071,1204.355179,180.2689286,80.92892857,59.03223214,49.26832143, 13:29:37, pos 2, UV (405 nm) LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,23,3,4,1,1,3,1,1,0,1,8,2,3,9,1,0,0,0, Calibrated data,0,288.1017143,93.11589286,264.4332857,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,763.9960714,100.9236071,127.6240357,30.53922143,27.45685,70.38332143, 13:29:43, pos 2, 390 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,113,15,16,4,6,13,7,5,2,5,48,13,17,48,5,3,2,1, Calibrated data,16.00495714,345.7220714,105.5313571,282.0621429,32.56761429,25.14062857,20.86245,14.21726429,12.26299286,31.17815,7.566842857,5.993181429,750.7092857,100.9236429,102.0992143,24.43137857,32.94822143,60.99887143, 13:29:45, pos 2, 390 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,450,61,64,18,24,52,27,21,11,25,183,50,68,192,19,12,7,3, Calibrated data,22.00680357,329.51625,105.5313571,282.0621429,30.93923214,25.140625,20.11735714,14.92813036,15.32873929,29.97898214,6.620991071,4.494885714,747.3873214,102.6056786,102.0992321,27.48530357,32.94821429,60.998875, 13:29:48, pos 2, 390 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,49,8,10,1,1,5,1,1,0,1,2,2,5,6,1,0,0,0, Calibrated data,0,72.02542857,155.1931786,176.2888571,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1627.643571,269.1296429,319.0601071,30.53922143,27.45685,117.3055, 13:29:52, pos 2, 395 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,242,40,45,6,7,23,6,6,2,6,13,12,29,33,5,3,2,1, Calibrated data,16.00495714,93.63307143,180.0240714,193.9177857,32.56761429,25.14062857,17.8821,17.06072143,14.71559286,28.77982857,7.566842857,5.993181429,1607.713571,269.1296429,287.1540714,36.64706429,38.43959286,107.9210714, 13:29:54, pos 2, 395 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,963,158,177,23,29,93,24,22,10,28,46,47,116,132,20,11,9,4, Calibrated data,20.00619643,82.82925,180.0241071,193.9176786,32.56760714,23.04557143,17.88210714,15.63899286,17.1681875,28.18025,8.512701786,5.993182143,1599.409107,265.7655357,282.3682143,35.12010714,39.81242857,109.0941429, 13:29:57, pos 2, 395 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,22,3,2,1,1,1,2,1,0,1,9,3,2,4,1,3,0,0, Calibrated data,0,324.1144286,62.07725,117.5258929,32.56761071,125.7031429,29.80350357,14.21726429,12.26299286,35.97478571,0,0,730.7785714,100.9236071,63.81203571,30.53922143,27.45685,23.46110357, 13:30:01, pos 2, 400 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,111,14,6,3,3,5,8,6,2,4,63,15,12,19,8,15,2,1, Calibrated data,16.00495714,453.7602143,74.49271429,111.6496429,52.10817857,125.7031429,23.8428,17.06072143,9.810392857,35.97478571,7.566842857,5.993181429,737.4221429,94.19535714,38.28721429,18.32353571,16.47411429,23.4611, 13:30:04, pos 2, 400 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,444,57,23,13,13,20,31,23,9,23,249,61,49,75,35,63,8,3, Calibrated data,18.00557143,448.3582143,76.04466071,110.1805357,56.99332143,131.9883036,23.09771429,16.34985536,14.10244107,36.57435714,7.566846429,4.494885714,737.4221429,95.87742857,36.69191071,19.8505,17.84695179,23.46110714, 13:30:07, pos 2, 400 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,12,2,1,0,0,1,1,1,0,1,10,1,2,6,1,1,0,0, Calibrated data,0,360.1271429,62.07725,176.2888571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,398.6067857,67.28242857,31.90601071,0,0,23.46110357, 13:30:10, pos 2, 405 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,56,11,5,2,3,4,4,3,2,2,80,6,10,37,5,5,2,1, Calibrated data,16.00495714,576.2034286,62.07727143,217.4229286,32.56761429,41.90104286,11.9214,8.530357143,4.905196429,14.38991429,7.566842857,5.993181429,372.0328571,74.01064286,31.90601429,12.21568571,16.47411429,18.76888571, 13:30:13, pos 2, 405 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,221,45,19,9,10,16,16,13,8,8,339,23,41,151,21,23,6,3, Calibrated data,16.00495357,610.4155357,63.62919643,221.8301786,34.196,48.18619643,11.92140179,9.241223214,4.905196429,13.79033393,5.675135714,4.494885714,367.0501786,75.69271429,30.31071429,13.74264821,13.728425,18.768875, 13:30:16, pos 2, 405 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,34,5,1,1,1,1,13,4,1,3,1,14,3,2,2,0,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,65.13521429,0,193.7227857,56.86907143,36.78896429,167.8823214,18.91711786,0,1129.385357,168.2060357,31.90601071,30.53922143,27.45685,23.46110357, 13:30:21, pos 2, 410 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,166,25,7,5,7,4,64,21,4,12,5,78,15,12,11,3,4,1, Calibrated data,32.00990714,36.01271429,93.11592857,70.51554286,71.64878571,25.14062857,190.7424286,59.71252143,29.43117857,187.0688571,15.13369286,5.993181429,1102.811429,168.2060714,44.66841429,30.53922143,38.43959286,18.76888571, 13:30:23, pos 2, 410 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,657,103,29,20,27,17,255,83,17,52,17,313,60,48,48,11,15,5, Calibrated data,34.01053571,30.61080357,93.11589286,70.51553571,78.16226786,23.04557143,189.9973214,59.00166071,31.88378571,187.6683929,14.1878375,7.491476786,1091.185536,173.2522321,46.26371429,30.53921429,37.06675,19.94194643, 13:30:26, pos 2, 410 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,9,1,1,0,1,1,6,2,1,1,1,8,2,3,2,1,0,0, Calibrated data,40.01239286,36.01271429,62.07725,88.14442857,65.13521429,41.90103571,89.4105,28.43453214,12.26299286,95.93275,0,0,298.9549643,33.64120714,31.90601071,0,27.45685,23.46110357, 13:30:30, pos 2, 425 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,45,6,4,3,4,3,28,8,4,4,12,44,11,15,12,7,2,1, Calibrated data,32.00990714,86.4305,68.28499286,88.14442857,78.16228571,58.66146429,83.44978571,22.74762857,9.810392857,105.526,7.566842857,5.993181429,298.9549286,40.36945,25.52480714,18.32353571,21.96547857,14.07666429, 13:30:32, pos 2, 425 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,178,24,16,11,16,14,111,33,17,15,55,178,46,59,53,28,9,3, Calibrated data,34.01053571,99.03496429,71.38885714,86.67535714,86.30417857,58.66146429,82.70471429,23.45848214,9.197242857,106.7251964,8.512701786,4.494885714,295.6332143,40.36944643,25.52480357,16.79656964,21.96548214,16.42277321, 13:30:35, pos 2, 425 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,2,2,1,2,1,1,2,1,0,1,0,1,1,1,0,0,0,0, Calibrated data,0,0,31.03863214,29.381475,0,0,29.80350357,14.21726429,12.26299286,11.99159286,0,0,66.43442857,67.28242857,31.90601071,61.07842857,27.45685,23.46110357, 13:30:40, pos 2, 455 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,8,8,6,10,5,3,8,5,2,4,1,3,3,3,2,1,2,1, Calibrated data,16.00495714,7.202542857,18.62317857,17.62888571,13.02704286,8.380207143,23.8428,14.21726429,9.810392857,7.194957143,7.566842857,5.993181429,53.14755,53.82592857,38.28721429,61.07844286,27.45685,14.07666429, 13:30:42, pos 2, 455 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,31,32,24,41,20,12,30,20,8,16,4,13,11,10,8,6,7,3, Calibrated data,16.00495357,7.202542857,17.07124821,14.6907375,13.02704464,12.5703125,22.352625,14.21726607,9.810392857,7.7945375,6.620991071,4.494885714,51.48669643,53.82592857,38.28721429,62.60541071,27.45685714,14.0766625, 13:30:45, pos 2, 455 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,2,13,25,153,10,1,1,1,0,3,0,1,2,1,0,0,0,1, Calibrated data,0,0,62.07725,29.381475,0,0,14.90175357,14.21726429,36.78896429,11.99159286,0,29.96590714,66.43442857,437.3357143,797.6503571,4672.5,274.5685,23.46110357, 13:30:51, pos 2, 465 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,12,63,125,768,51,5,4,6,2,15,2,5,9,6,3,1,2,4, Calibrated data,16.00495714,14.40508571,55.86954286,35.25777143,19.54056429,8.380207143,11.9214,17.06072143,36.78897143,11.99159286,7.566842857,23.97272857,79.72135714,423.8792143,797.65,4690.824286,280.0598571,23.4611, 13:30:53, pos 2, 465 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,48,249,494,3081,204,20,17,23,8,61,10,22,36,23,10,6,9,17, Calibrated data,16.00495357,18.00635714,55.86953571,33.78869643,16.28380714,12.5703125,12.66648929,16.34985536,37.402125,13.19075357,8.512701786,25.47101786,79.72132143,418.8330357,788.0783929,4704.566071,280.0598214,23.46110714, 13:30:56, pos 2, 465 nm LED
