leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 44, b'AS7265X',64,200,25, Raw data,470,59,73,19,27,53,31,23,11,26,156,53,54,123,16,12,6,3, Calibrated data,22.00680357,280.8991071,83.80430357,180.6960714,26.05408929,25.140625,23.09771429,16.34985536,15.94188929,31.77773214,5.675135714,4.494885714,780.6046429,99.24155357,116.4569464,29.01225,37.06675,62.17192857, 12:25:17, pos 3, 390 nm LED
Leaf: 44, b'AS7265X',64,10,25, Raw data,43,7,8,1,1,5,1,1,0,2,2,2,4,4,1,0,0,0, Calibrated data,0,72.02542857,124.1545357,117.5258929,32.56761071,0,14.90175357,14.21726429,24.52598214,23.98318929,0,0,1428.340357,235.4884643,255.2480714,30.53922143,27.45685,117.3055, 12:25:23, pos 3, 395 nm LED
Leaf: 44, b'AS7265X',64,50,25, Raw data,211,34,39,5,7,23,7,6,3,8,12,13,23,24,4,3,2,1, Calibrated data,24.00742857,86.4305,142.7777143,141.0310714,26.05409286,25.14062857,20.86245,17.06072143,19.62078571,31.17815,7.566842857,5.993181429,1401.766429,228.7602143,248.8668571,30.53922143,38.43959286,107.9210714, 12:25:25, pos 3, 395 nm LED
Leaf: 44, b'AS7265X',64,200,25, Raw data,839,137,139,22,27,92,27,23,11,32,52,52,95,98,18,11,8,4, Calibrated data,22.00680357,93.63305357,147.4335179,143.96925,29.31085714,23.04557143,20.11735714,16.34985536,19.62078571,31.17814286,7.566846429,5.993182143,1393.462321,230.4423214,221.7467857,33.59314286,37.06675,107.9210893, 12:25:28, pos 3, 395 nm LED
Leaf: 44, b'AS7265X',64,10,25, Raw data,24,3,1,1,1,1,2,1,0,1,9,3,2,3,1,3,0,0, Calibrated data,0,324.1144286,62.07725,88.14442857,32.56761071,125.7031429,29.80350357,14.21726429,12.26299286,35.97478571,0,0,797.2132143,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 12:25:32, pos 3, 400 nm LED
Leaf: 44, b'AS7265X',64,50,25, Raw data,121,15,9,3,4,5,8,7,2,5,66,17,12,18,7,17,2,1, Calibrated data,16.00495714,475.3677857,74.49271429,105.7732857,45.59465714,142.4635714,23.8428,19.90417143,12.26299286,40.77142143,7.566842857,5.993181429,803.8564286,100.9236429,57.43082143,18.32353571,21.96547857,23.4611, 12:25:34, pos 3, 400 nm LED
Leaf: 44, b'AS7265X',64,200,25, Raw data,481,59,24,13,14,21,33,27,10,18,288,71,49,72,32,67,7,3, Calibrated data,20.00619643,518.5830357,76.04466071,105.7733214,52.10817857,140.3685,24.58789286,19.19330357,11.03669286,42.57016071,6.620991071,4.494885714,798.8741071,99.24155357,38.28721429,19.8505,19.21980357,24.63416071, 12:25:37, pos 3, 400 nm LED
Leaf: 44, b'AS7265X',64,10,25, Raw data,13,2,1,0,1,1,1,1,0,1,13,1,2,5,1,1,0,0, Calibrated data,0,468.1653571,62.07725,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,431.8239286,67.28242857,31.90601071,0,27.45685,23.46110357, 12:25:41, pos 3, 405 nm LED
Leaf: 44, b'AS7265X',64,50,25, Raw data,60,12,5,2,3,5,4,3,2,3,75,6,9,28,5,5,1,1, Calibrated data,16.00495714,540.1907143,55.86954286,164.5362857,32.56761429,41.90104286,11.9214,8.530357143,7.357792857,14.38991429,3.783423571,5.993181429,398.6065714,80.73892857,31.90601429,12.21568571,16.47411429,23.4611, 12:25:43, pos 3, 405 nm LED
Leaf: 44, b'AS7265X',64,200,25, Raw data,237,49,20,10,12,18,17,14,9,11,316,25,36,123,19,21,6,2, Calibrated data,18.00557143,569.0008929,55.86953571,180.6960714,30.93923214,43.99608929,12.66648929,9.952085714,6.744644643,14.98949286,5.675135714,2.996591071,393.6239286,82.42094643,31.90601786,15.26961071,16.47411071,21.115, 12:25:46, pos 3, 405 nm LED
Leaf: 44, b'AS7265X',64,10,25, Raw data,38,5,1,1,1,1,15,5,1,3,0,14,3,2,2,0,1,0, Calibrated data,40.01239286,0,93.11589286,58.76296429,65.13521429,0,223.5262857,71.08632143,36.78896429,167.8823214,18.91711786,0,1262.254286,168.2060357,31.90601071,30.53922143,27.45685,23.46110357, 12:25:50, pos 3, 410 nm LED
Leaf: 44, b'AS7265X',64,50,25, Raw data,187,28,7,5,7,5,74,25,5,16,2,85,15,11,10,3,4,1, Calibrated data,40.01238571,14.40508571,93.11592857,64.63925,65.13522857,25.14062857,220.5459286,71.08632857,39.24157143,203.8571429,15.13369286,5.993181429,1242.324286,188.3907857,44.66841429,30.53922143,38.43959286,23.4611, 12:25:52, pos 3, 410 nm LED
Leaf: 44, b'AS7265X',64,200,25, Raw data,738,113,30,21,29,19,294,99,19,63,25,337,60,45,43,12,16,6, Calibrated data,38.01176786,45.01589286,93.11589286,66.10832143,70.02035714,25.140625,219.0557143,70.37546429,38.62842857,202.0583929,15.13369286,8.989773214,1225.715357,190.0728571,47.85901786,32.06617857,39.81242857,22.28805357, 12:25:55, pos 3, 410 nm LED
Leaf: 44, b'AS7265X',64,10,25, Raw data,10,1,1,0,1,1,6,2,1,1,1,7,2,2,2,1,0,0, Calibrated data,40.01239286,36.01271429,62.07725,58.76296429,65.13521429,41.90103571,89.4105,28.43453214,12.26299286,83.94117857,0,0,332.1721786,33.64120714,31.90601071,0,27.45685,23.46110357, 12:26:00, pos 3, 425 nm LED
Leaf: 44, b'AS7265X',64,50,25, Raw data,50,6,4,3,5,4,28,10,5,5,10,40,9,11,10,7,2,1, Calibrated data,40.01238571,72.02542857,55.86954286,64.63925,65.13522857,58.66146429,83.44978571,28.43452857,12.26299286,95.93278571,7.566842857,5.993181429,332.1722143,40.36945,25.52480714,18.32353571,27.45685,18.76888571, 12:26:02, pos 3, 425 nm LED
Leaf: 44, b'AS7265X',64,200,25, Raw data,200,26,17,11,19,14,112,40,19,22,49,172,38,49,45,28,7,3, Calibrated data,38.01176786,88.23114286,58.97339286,71.984625,73.277125,58.66146429,83.44982143,28.43453571,13.48929107,103.1277143,6.620991071,4.494885714,332.1721429,43.73357143,27.12010714,16.79656964,26.084,16.42277321, 12:26:05, pos 3, 425 nm LED
Leaf: 44, b'AS7265X',64,10,25, Raw data,2,3,2,2,1,1,2,1,0,1,0,1,1,1,0,0,0,0, Calibrated data,0,0,31.03863214,29.381475,0,0,29.80350357,14.21726429,12.26299286,11.99159286,0,0,66.43442857,100.9236071,63.81203571,61.07842857,27.45685,23.46110357, 12:26:11, pos 3, 455 nm LED
Leaf: 44, b'AS7265X',64,50,25, Raw data,12,14,8,12,6,4,12,7,2,4,0,4,3,3,2,1,2,1, Calibrated data,16.00495714,0,18.62317857,17.62888571,13.02704286,8.380207143,35.76420714,19.90417143,9.810392857,9.593278571,7.566842857,5.993181429,79.72135714,94.19535714,51.04961429,73.29414286,32.94822143,18.76888571, 12:26:13, pos 3, 455 nm LED
Leaf: 44, b'AS7265X',64,200,25, Raw data,47,55,31,47,23,16,46,26,10,18,6,15,11,11,9,6,6,3, Calibrated data,20.00619643,10.80381429,17.07124821,16.1598125,14.655425,12.5703125,34.27403571,18.48244643,11.03669286,8.993696429,5.675135714,4.494885714,78.06046429,92.51332143,49.45432143,71.76716071,31.575375,18.768875, 12:26:16, pos 3, 455 nm LED
Leaf: 44, b'AS7265X',64,10,25, Raw data,2,13,55,180,10,1,1,1,0,2,0,1,2,1,0,0,0,1, Calibrated data,0,0,62.07725,29.381475,0,0,14.90175357,14.21726429,24.52598214,11.99159286,0,29.96590714,66.43442857,437.3357143,1754.830714,5497.060714,274.5685,23.46110357, 12:26:20, pos 3, 465 nm LED
Leaf: 44, b'AS7265X',64,50,25, Raw data,13,64,264,905,49,7,5,5,2,13,3,7,10,6,3,2,2,4, Calibrated data,16.00495714,21.60762857,62.07727143,35.25777143,19.54056429,16.76041429,14.90175,14.21726429,31.88377857,16.78823571,7.566842857,23.97272857,86.36478571,430.6074286,1684.637143,5527.598571,269.0771429,32.84554286, 12:26:22, pos 3, 465 nm LED
Leaf: 44, b'AS7265X',64,200,25, Raw data,51,255,1044,3641,198,29,20,22,9,52,14,29,41,25,12,8,9,15, Calibrated data,18.00557143,25.20889286,63.62919643,36.72683929,19.54057143,16.76041786,14.90175179,15.63899286,31.88378571,17.3878125,8.512701786,22.47442857,84.70391071,428.9253571,1665.49375,5559.664286,271.8228571,34.01860714, 12:26:25, pos 3, 465 nm LED
Leaf: 44, b'AS7265X',64,10,25, Raw data,1,39,902,29,12,6,1,1,0,1,1,2,4,3,1,0,0,0, Calibrated data,0,36.01271429,124.1545357,88.14442857,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,33.21721786,1312.007143,28779.22143,885.6375,329.4822143,140.7666071, 12:26:33, pos 3, 470 nm LED
Leaf: 44, b'AS7265X',64,50,25, Raw data,5,197,4352,144,62,32,6,4,2,4,8,10,27,18,4,2,2,2, Calibrated data,16.00495714,57.62034286,167.6086429,105.7732857,26.05409286,16.76041429,17.8821,11.37381429,9.810392857,23.98318571,7.566842857,11.98636429,33.21722143,1325.463571,27770.99286,879.5292857,340.465,150.1510714, 12:26:35, pos 3, 470 nm LED
Leaf: 44, b'AS7265X',64,200,25, Raw data,20,791,17118,574,250,127,23,17,10,15,33,38,111,71,16,9,10,8, Calibrated data,20.00619643,59.42096429,172.2644286,104.30425,26.05408929,18.85546429,17.13701429,12.08467679,9.197242857,22.78403571,9.458558929,11.9863625,33.21721429,1330.509643,27308.35714,876.4755357,343.2105357,148.9780179, 12:26:38, pos 3, 470 nm LED
Leaf: 44, b'AS7265X',64,10,25, Raw data,1,3,24,137,19,3,16,16,1,9,1,20,5,3,2,0,2,1, Calibrated data,40.01239286,36.01271429,155.1931786,88.14442857,65.13521429,0,238.4280357,227.47625,110.3669286,239.8318929,37.83421429,29.96590714,33.21721786,100.9236071,765.7442857,4183.871429,521.68,70.38332143, 12:26:42, pos 3, 475 nm LED
Leaf: 44, b'AS7265X',64,50,25, Raw data,5,16,120,682,94,15,83,80,7,46,9,132,30,17,11,3,12,5, Calibrated data,56.01734286,64.82288571,186.2317857,99.897,71.64878571,25.14062857,247.3690714,227.4762857,112.8195,316.5781429,45.40107857,29.96590714,33.21722143,107.6518571,765.7442857,4165.549286,516.1887857,70.38330714, 12:26:44, pos 3, 475 nm LED
Leaf: 44, b'AS7265X',64,200,25, Raw data,20,63,481,2725,376,61,331,321,30,197,38,532,127,70,45,13,49,21, Calibrated data,60.01858929,68.42416071,197.0953571,102.8351786,73.277125,27.23567857,246.6239286,228.1871429,120.7904643,318.9764286,46.34692857,31.46419643,33.21721429,105.9698036,767.3394643,4160.967857,516.18875,71.55635714, 12:26:47, pos 3, 475 nm LED
Leaf: 44, b'AS7265X',64,10,25, Raw data,11,58,314,829,61,5,2,3,0,9,1,4,7,3,1,0,1,4, Calibrated data,0,36.01271429,217.2704286,88.14442857,32.56761071,0,29.80350357,42.65178571,110.3669286,47.96639286,18.91711786,119.8636429,365.3892857,1951.19,10018.48571,25317.01071,1674.867857,117.3055, 12:26:51, pos 3, 480 nm LED
Leaf: 44, b'AS7265X',64,50,25, Raw data,59,291,1554,4149,309,27,9,16,3,48,8,22,40,17,5,3,8,20, Calibrated data,24.00742857,57.62034286,248.3090714,99.897,32.56761429,25.14062857,26.82315,45.49525,117.7247143,52.76301429,30.26738571,119.8636429,391.9631429,1957.918571,9916.385714,25341.44286,1696.833571,126.69, 12:26:53, pos 3, 480 nm LED
Leaf: 44, b'AS7265X',64,200,25, Raw data,237,1167,6179,16596,1241,108,37,64,13,197,32,92,165,68,22,11,33,80, Calibrated data,26.00805357,57.62033929,256.06875,99.89703571,35.824375,23.04557143,27.56825,45.49525,120.7904643,55.16133929,31.21323214,119.8636429,393.6239286,1962.964286,9857.3625,25341.44643,1703.6975,126.6899643, 12:26:56, pos 3, 480 nm LED
Leaf: 44, b'AS7265X',64,10,25, Raw data,11,37,23,145,621,202,6,2,0,1,0,1,4,2,1,0,1,1, Calibrated data,0,0,124.1545357,58.76296429,32.56761071,0,89.4105,28.43453214,12.26299286,11.99159286,18.91711786,29.96590714,365.3892857,1244.724643,733.8382143,4428.185714,17050.70357,4739.142857, 12:27:01, pos 3, 505 nm LED
Leaf: 44, b'AS7265X',64,50,25, Raw data,58,183,116,720,3089,1010,32,10,3,7,4,8,22,9,3,2,5,8, Calibrated data,24.00742857,28.81017143,136.57,52.88665714,19.54056429,16.76041429,95.37121429,28.43452857,17.16818571,19.18655,18.91711429,47.94545,385.3197143,1231.267857,740.2192857,4397.647143,16962.84286,4739.142143, 12:27:03, pos 3, 505 nm LED
Leaf: 44, b'AS7265X',64,200,25, Raw data,229,729,468,2849,12289,4047,129,41,11,28,16,34,92,38,13,8,18,31, Calibrated data,22.00680357,28.81017857,142.7777143,55.82480357,21.16894643,16.76041786,96.11630357,29.14539286,17.1681875,20.38571429,17.02540357,46.44716071,380.3371429,1226.221964,746.6007143,4350.3125,16870.86071,4747.353571, 12:27:06, pos 3, 505 nm LED
Leaf: 44, b'AS7265X',64,10,25, Raw data,0,1,1,2,33,92,17,3,1,0,2,2,3,3,1,1,1,0, Calibrated data,40.01239286,72.02542857,93.11589286,88.14442857,32.56761071,41.90103571,253.3297857,42.65178571,0,23.98318929,18.91711786,0,0,33.64120714,31.90601071,61.07842857,906.0760714,2158.421786, 12:27:11, pos 3, 525 nm LED
Leaf: 44, b'AS7265X',64,50,25, Raw data,2,4,5,9,165,461,86,18,4,4,17,12,17,19,5,4,4,2, Calibrated data,32.00990714,122.4432143,105.5313571,111.6496429,32.56761429,33.52083571,256.3101429,51.18215714,9.810392857,28.77982857,15.13369286,11.98636429,13.28688571,26.91296429,31.90601429,54.97059286,906.0757143,2163.113571, 12:27:13, pos 3, 525 nm LED
Leaf: 44, b'AS7265X',64,200,25, Raw data,9,18,20,37,663,1864,349,72,17,16,115,53,83,108,24,18,15,7, Calibrated data,34.01053571,207.0730357,128.8103214,158.6599821,39.08114286,37.71094643,260.0355357,51.18216071,9.810392857,31.77773214,14.1878375,10.48806786,14.94774821,30.27708929,31.90601786,56.49755357,910.1944643,2186.575, 12:27:16, pos 3, 525 nm LED
Leaf: 44, b'AS7265X',64,10,25, Raw data,1,1,1,2,1,1,1,4,9,406,1,1,2,1,1,1,2,1, Calibrated data,360.1114286,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,56.86907143,4978.775,11.99159286,37.83421429,29.96590714,33.21721786,33.64120714,31.90601071,61.07842857,27.45685,23.46110357, 12:27:21, pos 3, 630 nm LED
Leaf: 44, b'AS7265X',64,50,25, Raw data,6,4,4,8,6,3,6,18,45,2028,3,7,8,5,5,5,12,8, Calibrated data,360.1115,21.60762857,49.66181429,29.38147857,32.56761429,41.90104286,17.8821,51.18215714,4973.869286,16.78823571,45.40107857,47.94545,39.86065714,26.91296429,25.52480714,48.86275,32.94822143,14.07666429, 12:27:23, pos 3, 630 nm LED
Leaf: 44, b'AS7265X',64,200,25, Raw data,23,18,15,34,25,13,25,74,176,7976,14,28,32,21,21,20,51,31, Calibrated data,352.1089286,25.20889286,49.66182143,30.85055357,34.196,41.90103571,18.62719643,52.60389286,4890.480357,16.78823214,48.23864286,46.44716071,38.19980357,30.27708929,23.9295,51.91667857,34.32107143,15.24971786, 12:27:26, pos 3, 630 nm LED
Leaf: 44, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,5,1,1,2,4,1,6,57,1187,81,6, Calibrated data,40.01239286,72.02542857,31.03863214,176.2888571,1856.353929,49736.53571,29.80350357,71.08632143,12.26299286,47.96639286,1532.286429,179.7954643,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 12:27:32, pos 3, 890 nm LED
Leaf: 44, b'AS7265X',64,50,25, Raw data,7,7,10,7,14,12,11,25,6,6,13,20,6,30,284,5900,405,32, Calibrated data,48.01486429,93.63307143,37.24635714,176.2888571,1849.840714,49443.22857,32.78385714,71.08632857,14.71559286,47.96637857,1532.286429,191.7817857,46.50410714,47.09769286,63.81202143,42.75490714,76.87921429,56.30665, 12:27:34, pos 3, 890 nm LED
Leaf: 44, b'AS7265X',64,200,25, Raw data,27,30,39,26,55,48,46,101,25,26,54,81,24,117,1129,23385,1623,130, Calibrated data,50.01548214,97.23432143,37.24635714,171.8816607,1838.441071,48992.78571,34.27403571,71.79719643,15.94188929,48.56596429,1535.123929,194.7783929,44.84325,50.46180357,62.21671429,39.70098214,75.50633929,56.30664286, 12:27:37, pos 3, 890 nm LED
Leaf: 44, b'AS7265X',64,10,25, Raw data,6,14,21,4,8,9,2,5,1,2,3,2,6,10,2,3,36,152, Calibrated data,40.01239286,108.0381429,186.2317857,293.81475,65.13521429,125.7031429,29.80350357,71.08632143,24.52598214,23.98318929,681.0160714,4554.817857,199.3032857,470.9767857,670.0260714,122.1568929,219.6547857,211.1499286, 12:27:41, pos 3, 940 nm LED
Leaf: 44, b'AS7265X',64,50,25, Raw data,28,70,105,22,39,45,10,25,6,9,16,11,31,49,9,18,179,751, Calibrated data,48.01486429,115.2407143,192.4395714,287.9385,58.6217,150.8437857,29.80350714,71.08632857,22.07338571,26.38150714,677.2327143,4500.879286,186.0164286,470.9769286,670.0262143,134.3725714,214.1634286,211.1499286, 12:27:43, pos 3, 940 nm LED
Leaf: 44, b'AS7265X',64,200,25, Raw data,113,281,419,88,157,180,40,98,24,36,65,45,123,195,36,71,709,2963, Calibrated data,48.01485714,117.0413214,190.8876786,286.4694643,58.62169643,148.7487143,29.8035,69.66460714,22.07339286,26.98108929,670.6117857,4439.448214,187.6773214,472.6589286,668.4308929,134.3725714,215.53625,211.15, 12:27:46, pos 3, 940 nm LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,11,85,226,53,132,262,108,111,105,51,45,41,58,37,13,5,7,4, Calibrated data,4201.3,1620.572143,1800.240714,1087.114643,423.3789286,209.5052143,1609.389286,1578.116429,625.4125,491.6553571,132.4198214,119.8636429,365.3892857,2859.5025,7210.757143,1618.578571,3624.303571,6146.810714, 12:29:46, pos 1, White LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,58,428,1143,271,661,1310,538,553,525,258,259,240,359,227,72,30,35,21, Calibrated data,4201.300714,1865.458571,2228.573571,1333.919286,468.9735714,251.4062857,1603.428571,1572.429286,632.7704286,575.5965714,132.4197857,125.8567857,385.3197143,2879.687143,7293.714286,1655.225714,3629.795714,6146.809286, 12:29:48, pos 1, White LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,238,1724,4628,1111,2642,5221,2149,2213,2102,1035,1118,1018,1530,976,307,126,141,86, Calibrated data,4205.301786,2013.110714,2374.455357,1433.816071,499.9128571,263.9766071,1601.193036,1573.140536,634.6098214,610.3721429,133.3656786,128.8534107,395.2848214,2899.871429,7383.05,1696.453571,3627.05,6124.521429, 12:29:51, pos 1, White LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,6,8,7,4,6,5,9,18,3,17,8,8,6,10,91,187,163,53, Calibrated data,120.0371429,288.1017143,186.2317857,293.81475,2963.652857,7835.492857,134.11575,255.9107857,208.4708571,95.93275,3083.49,1588.193214,199.3032857,269.1296429,223.3420714,122.1568929,164.7411071,117.3055, 12:29:58, pos 1, IR LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,29,37,32,21,30,22,43,87,15,84,39,38,26,46,410,857,807,273, Calibrated data,120.0371429,280.8991429,161.4009286,270.3095714,2670.544286,7181.835714,128.1550714,247.3804286,206.0182857,91.13614286,3053.222143,1636.138571,192.6598571,248.9449286,204.1985,128.2647143,164.7410714,103.2288571, 12:30:00, pos 1, IR LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,112,141,124,79,115,86,166,337,59,328,153,147,100,169,1462,3106,3164,1114, Calibrated data,118.0365357,275.4973214,155.1931786,248.2735714,2380.692857,6507.232143,123.6845357,239.5608929,201.1130357,88.13821429,2992.6875,1669.101071,186.0164286,237.1705357,197.8173214,120.6299107,157.876875,100.88275, 12:30:03, pos 1, IR LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,198,30,5,2,2,2,2,2,1,3,1,3,3,2,1,0,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,32.56761071,0,29.80350357,28.43453214,36.78896429,35.97478571,18.91711786,0,6577.007143,1009.236071,159.5300714,61.07842857,54.91371429,46.92221429, 12:30:07, pos 1, UV (405 nm) LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,1001,154,26,12,10,10,11,12,3,13,3,13,13,10,5,3,3,2, Calibrated data,24.00742857,21.60762857,80.70042857,58.76295,32.56761429,25.14062857,32.78385714,34.12143571,31.88377857,31.17815,11.35027143,11.98636429,6650.087143,1036.149286,165.9112143,73.29414286,54.9137,46.92220714, 12:30:09, pos 1, UV (405 nm) LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,4050,627,104,50,41,40,45,49,13,54,18,62,64,43,19,10,12,9, Calibrated data,26.00805357,32.41144643,99.323625,63.17017857,30.93923214,20.95051786,33.52894643,34.83230357,33.11007143,37.17394643,11.35026964,13.48465893,6726.485714,1054.651786,165.91125,76.34805357,56.28653571,46.92221429, 12:30:12, pos 1, UV (405 nm) LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,22,3,3,1,1,2,1,1,0,1,5,2,3,6,1,0,0,0, Calibrated data,0,180.0635714,93.11589286,176.2888571,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,730.7785714,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 12:30:16, pos 1, 390 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,112,15,18,4,6,12,7,5,3,6,30,11,13,32,4,3,2,1, Calibrated data,24.00742857,216.0762857,80.70042857,188.0415,26.05409286,25.14062857,20.86245,14.21726429,14.71559286,26.38150714,7.566842857,5.993181429,744.0657143,100.9236429,114.8616429,24.43137857,32.94822143,56.30665, 12:30:18, pos 1, 390 nm LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,449,59,60,18,23,49,27,22,11,20,121,45,52,129,18,13,8,3, Calibrated data,22.00680357,217.8769643,80.70044643,189.5105357,29.31085714,27.23567857,20.11735714,15.63899286,12.26299107,26.98108929,7.566846429,4.494885714,745.7264286,99.24155357,95.71803571,27.48530357,31.575375,57.47969643, 12:30:21, pos 1, 390 nm LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,47,7,9,1,1,5,1,1,0,1,2,2,4,5,1,0,0,0, Calibrated data,0,72.02542857,124.1545357,146.9073929,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1561.209286,235.4884643,287.1541071,30.53922143,27.45685,117.3055, 12:30:26, pos 1, 395 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,233,36,43,6,7,27,6,6,3,7,8,11,22,25,5,3,2,1, Calibrated data,24.00742857,57.62034286,136.57,146.9073571,32.56761429,25.14062857,17.8821,17.06072143,17.16818571,26.38150714,7.566842857,5.993181429,1547.922143,242.2167143,274.3917143,36.64706429,38.43959286,126.69, 12:30:28, pos 1, 395 nm LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,927,143,171,24,30,106,24,24,11,29,32,45,91,103,20,12,10,4, Calibrated data,22.00680357,57.62033929,141.2257857,151.314625,32.56760714,25.140625,17.88210714,17.06071964,17.7813375,26.98108929,9.458558929,5.993182143,1539.618036,240.5346429,272.7964286,36.64707143,41.18526786,124.3438393, 12:30:31, pos 1, 395 nm LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,26,3,1,1,1,1,1,1,0,1,10,3,2,3,2,3,0,0, Calibrated data,0,360.1271429,62.07725,88.14442857,65.13521429,125.7031429,14.90175357,14.21726429,12.26299286,35.97478571,0,0,863.6478571,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 12:30:36, pos 1, 400 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,131,15,6,3,3,5,7,6,3,6,57,14,12,18,9,16,2,1, Calibrated data,24.00742857,410.5449286,74.49271429,105.7732857,58.6217,134.0833571,20.86245,17.06072143,14.71559286,33.57646429,7.566842857,5.993181429,870.2914286,100.9236429,38.28721429,18.32353571,16.47411429,23.4611, 12:30:38, pos 1, 400 nm LED
