leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,216,36,54,6,7,24,7,6,3,6,13,13,24,24,5,3,2,1, Calibrated data,24.00742857,93.63307143,148.9854286,141.0310714,32.56761429,25.14062857,20.86245,17.06072143,14.71559286,31.17815,7.566842857,5.993181429,1434.983571,242.2167143,344.5849286,36.64706429,38.43959286,112.6132857, 10:49:45, pos 2, 395 nm LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,856,142,193,24,30,97,28,26,13,30,52,52,96,96,20,13,10,5, Calibrated data,26.00805357,93.63305357,148.9854286,141.0310893,32.56760714,27.23567857,20.86244643,18.48244643,18.39448214,31.17814286,9.458558929,7.491476786,1421.696964,238.8525,307.8930357,36.64707143,41.18526786,113.7863571, 10:49:48, pos 2, 395 nm LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,21,2,1,1,1,1,2,1,0,1,11,3,2,3,1,2,0,0, Calibrated data,0,396.14,62.07725,88.14442857,32.56761071,83.80207143,29.80350357,14.21726429,12.26299286,35.97478571,0,0,697.5614286,67.28242857,31.90601071,30.53922143,27.45685,23.46110357, 10:49:52, pos 2, 400 nm LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,103,13,6,3,4,5,9,7,3,6,75,19,13,18,8,16,2,1, Calibrated data,24.00742857,540.1907143,80.70042857,105.7732857,52.10817857,134.0833571,26.82315,19.90417143,14.71559286,45.56806429,7.566842857,5.993181429,684.2746429,87.46714286,38.28721429,18.32353571,21.96547857,23.4611, 10:49:55, pos 2, 400 nm LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,411,53,25,14,15,22,35,27,12,23,332,81,54,81,37,64,10,4, Calibrated data,24.00742857,597.8110714,83.80430357,118.9949821,60.25008929,134.0833393,26.07807143,19.19330357,14.10244107,48.56596429,9.458558929,5.993182143,682.61375,89.14919643,39.88251786,21.37744643,20.59264286,25.80721429, 10:49:58, pos 2, 400 nm LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,11,2,1,0,1,1,1,1,0,1,14,1,2,5,1,1,0,0, Calibrated data,0,504.1778571,62.07725,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,365.3892857,67.28242857,31.90601071,0,27.45685,23.46110357, 10:50:02, pos 2, 405 nm LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,52,10,5,2,3,4,5,4,3,4,75,7,10,30,5,5,2,1, Calibrated data,24.00742857,540.1907143,62.07727143,176.2888571,32.56761429,41.90104286,14.90175,11.37381429,9.810392857,16.78823571,7.566842857,5.993181429,345.4590714,67.28241429,31.90601429,12.21568571,16.47411429,18.76888571, 10:50:04, pos 2, 405 nm LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,203,42,20,10,12,17,20,17,11,14,340,28,40,122,21,23,9,3, Calibrated data,22.00680357,612.2160714,62.07726786,179.2269643,34.196,48.18619643,14.90175179,12.08467679,8.584094643,16.78823214,8.512701786,4.494885714,337.1546429,70.64653571,31.90601786,15.26961071,16.47411071,19.94194643, 10:50:07, pos 2, 405 nm LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,36,5,2,1,2,1,13,4,1,3,1,14,3,2,2,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,65.13521429,41.90103571,193.7227857,56.86907143,36.78896429,167.8823214,18.91711786,0,1195.82,168.2060357,63.81203571,30.53922143,54.91371429,23.46110357, 10:50:11, pos 2, 410 nm LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,177,28,8,6,8,5,63,22,5,15,4,92,16,12,11,4,5,2, Calibrated data,40.01238571,28.81017143,99.32364286,70.51554286,71.64878571,33.52083571,187.7620714,62.55597143,36.78897143,220.6453571,18.91711429,11.98636429,1175.889286,188.3907857,51.04961429,36.64706429,43.93095714,23.4611, 10:50:13, pos 2, 410 nm LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,698,115,42,23,33,22,252,89,19,61,29,382,71,51,49,15,19,7, Calibrated data,38.01176786,52.21842857,110.1871429,74.92276786,79.79066071,31.42578571,187.7621429,63.26683929,37.402125,229.0394643,17.97126786,10.48806786,1159.280714,193.4369643,67.002625,35.12010714,45.30380357,25.80721429, 10:50:17, pos 2, 410 nm LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,9,1,1,1,1,1,5,2,1,1,2,8,2,2,2,1,0,0, Calibrated data,40.01239286,72.02542857,62.07725,58.76296429,65.13521429,41.90103571,74.50875,28.43453214,12.26299286,95.93275,0,0,298.9549643,33.64120714,31.90601071,30.53922143,27.45685,23.46110357, 10:50:20, pos 2, 425 nm LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,44,6,4,3,5,4,25,9,5,5,11,41,11,13,11,7,3,1, Calibrated data,40.01238571,79.228,68.28499286,76.39185714,71.64878571,58.66146429,74.50878571,25.59107857,12.26299286,98.33107143,11.35027143,5.993181429,292.3115,40.36945,25.52480714,18.32353571,27.45685,18.76888571, 10:50:23, pos 2, 425 nm LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,175,25,18,11,18,16,98,34,20,20,51,171,45,53,48,29,10,3, Calibrated data,40.01239286,91.83242857,69.83692857,77.86091071,78.16226786,60.75651786,73.01858929,24.16935714,12.26299107,102.5281429,9.458558929,4.494885714,290.6507143,42.05151786,28.71541071,16.79656964,24.71116071,18.768875, 10:50:26, pos 2, 425 nm LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,2,2,1,3,1,1,3,2,0,1,0,1,1,1,1,0,0,0, Calibrated data,0,0,31.03863214,29.381475,32.56761071,0,44.70525,28.43453214,12.26299286,11.99159286,0,0,66.43442857,67.28242857,31.90601071,91.61767857,27.45685,23.46110357, 10:50:30, pos 2, 455 nm LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,10,10,7,15,7,5,13,9,3,7,2,5,4,5,4,3,3,1, Calibrated data,24.00742857,14.40508571,24.83090714,29.38147857,26.05409286,25.14062857,38.74455714,25.59107857,17.16818571,11.99159286,11.35027143,5.993181429,66.43443571,67.28241429,44.66841429,91.61764286,38.43959286,23.4611, 10:50:32, pos 2, 455 nm LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,37,39,29,59,27,19,52,37,14,27,11,21,18,19,15,13,11,5, Calibrated data,28.00867857,19.807,27.93476786,27.91241071,24.42571429,27.23567857,38.74455357,26.30194643,16.55503929,12.591175,10.40441429,7.491476786,61.45185714,65.60035714,46.26371429,90.09069643,37.06675,22.28805357, 10:50:35, pos 2, 455 nm LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,3,12,39,177,11,1,1,1,1,2,1,2,2,1,1,0,1,1, Calibrated data,40.01239286,36.01271429,62.07725,29.381475,32.56761071,0,14.90175357,14.21726429,24.52598214,23.98318929,18.91711786,29.96590714,99.65164286,403.6946429,1244.334286,5405.442857,302.0253571,23.46110357, 10:50:39, pos 2, 465 nm LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,15,59,185,893,53,7,5,6,2,14,0,8,11,7,3,2,3,4, Calibrated data,16.00495714,0,68.28499286,41.13407143,19.54056429,16.76041429,14.90175,17.06072143,34.33637857,19.18655,11.35027143,23.97272857,99.65164286,396.9662143,1180.522143,5454.304286,291.0425714,32.84554286, 10:50:41, pos 2, 465 nm LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,60,235,732,3595,216,30,22,28,13,58,20,39,53,34,19,15,14,19, Calibrated data,26.00805357,36.01271429,82.252375,49.94851786,30.93923214,31.42578571,16.39192857,19.90417857,35.56267857,23.38360714,13.24198036,28.46760714,99.65164286,395.2841071,1167.76,5489.425,296.5339286,35.19166071, 10:50:44, pos 2, 465 nm LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,1,46,867,24,20,8,1,1,0,1,1,2,5,3,1,0,1,0, Calibrated data,0,36.01271429,155.1931786,88.14442857,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,18.91711786,0,33.21721786,1547.495357,27662.51071,732.9414286,549.1371429,187.6888214, 10:51:00, pos 2, 470 nm LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,6,234,4182,117,101,39,7,6,3,4,10,12,31,22,6,4,3,2, Calibrated data,24.00742857,72.02542857,192.4395714,129.2785,39.08113571,33.52083571,20.86245,17.06072143,9.810392857,28.77982857,11.35027143,11.98636429,39.86065714,1574.408571,26686.18571,714.6178571,554.6283571,182.9966429, 10:51:02, pos 2, 470 nm LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,23,938,16460,469,409,159,27,22,14,20,42,49,133,89,23,16,14,10, Calibrated data,28.00867857,75.62671429,206.4069643,130.7475893,37.45275,33.52083929,20.11735714,15.63899286,12.26299107,29.37941071,13.24198036,14.98295357,38.19980357,1577.7725,26258.64286,716.1446429,561.4925,186.5157143, 10:51:05, pos 2, 470 nm LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,1,2,19,187,24,3,21,20,2,11,2,22,6,3,2,1,3,1, Calibrated data,80.02478571,72.02542857,186.2317857,88.14442857,65.13521429,41.90103571,312.9367857,284.3453214,134.8928929,263.8150714,56.75135714,29.96590714,33.21721786,67.28242857,606.2142857,5710.832143,658.9642857,70.38332143, 10:51:11, pos 2, 475 nm LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,5,13,89,937,120,16,109,100,9,59,10,158,36,19,13,4,16,8, Calibrated data,72.02228571,72.02542857,223.4781429,111.6496429,84.67578571,33.52083571,324.8582143,284.3453571,144.7032857,378.9344286,60.53477143,47.94545,33.21722143,87.46714286,567.927,5723.049286,658.9643571,75.0755, 10:51:13, pos 2, 475 nm LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,20,51,353,3740,484,64,433,401,36,240,46,650,167,84,55,18,67,33, Calibrated data,72.02228571,82.82925,259.1725,123.4021964,89.56092857,37.71094643,322.6228571,285.05625,147.1558929,389.7267857,63.37233929,49.44375,33.21721429,85.78507143,563.1410714,5710.833929,664.4557143,75.07553571, 10:51:16, pos 2, 475 nm LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,14,71,312,940,77,5,2,3,1,9,2,5,8,3,1,1,1,4, Calibrated data,40.01239286,72.02542857,248.3090714,88.14442857,32.56761071,41.90103571,29.80350357,42.65178571,110.3669286,59.95796429,18.91711786,119.8636429,465.0410714,2388.525357,9954.675,28706.86429,2114.1775,117.3055, 10:51:22, pos 2, 480 nm LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,74,356,1546,4700,386,27,10,16,4,46,4,26,48,19,6,4,7,22, Calibrated data,32.00990714,28.81017143,297.9708571,111.6496429,39.08113571,33.52083571,29.80350714,45.49525,112.8195,62.35629286,26.48396429,131.85,491.6147857,2395.253571,9865.335714,28706.86429,2119.668571,126.69, 10:51:24, pos 2, 480 nm LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,293,1428,6151,18813,1551,110,40,63,17,188,39,114,205,79,27,16,29,87, Calibrated data,34.01053571,70.22478571,318.1460714,116.0568393,43.96626786,33.52083929,29.8035,44.78439286,115.272125,68.35208929,27.42982143,130.3516964,486.6321429,2401.982143,9812.694643,28726.71429,2129.278571,129.0360714, 10:51:28, pos 2, 480 nm LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,11,36,22,130,667,209,6,2,1,1,1,2,5,2,1,0,1,2, Calibrated data,40.01239286,36.01271429,155.1931786,58.76296429,32.56761071,0,89.4105,28.43453214,12.26299286,23.98318929,18.91711786,59.93182143,365.3892857,1211.083571,701.9321429,3970.1,18313.71786,4903.371429, 10:51:33, pos 2, 505 nm LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,53,180,112,644,3324,1052,32,11,4,7,5,10,25,12,4,3,5,10, Calibrated data,32.00990714,36.01271429,155.1931429,70.51554286,26.05409286,25.14062857,95.37121429,31.27798571,17.16818571,23.98318571,18.91711429,59.93181429,352.1025,1211.083571,714.6942857,3933.451429,18253.31429,4936.215714, 10:51:36, pos 2, 505 nm LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,210,714,451,2552,13237,4204,130,45,15,33,20,39,101,45,18,13,21,38, Calibrated data,30.00928571,36.01271429,156.7450893,66.10832143,29.31085714,27.23567857,96.86139286,31.98885714,20.23392857,23.38360714,19.86298214,56.93523214,348.7807143,1200.991071,719.4805357,3896.803571,18172.32143,4931.523214, 10:51:39, pos 2, 505 nm LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,1,1,1,2,31,96,19,4,1,1,3,3,4,4,1,1,1,0, Calibrated data,40.01239286,108.0381429,124.1545357,117.5258929,32.56761071,41.90103571,283.1332857,56.86907143,12.26299286,35.97478571,18.91711786,0,33.21721786,33.64120714,31.90601071,61.07842857,851.1625,2252.266071, 10:51:44, pos 2, 525 nm LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,3,5,6,9,156,485,94,18,6,5,23,14,19,22,7,5,5,2, Calibrated data,48.01486429,165.6585,117.9467857,129.2785,45.59465714,41.90104286,280.1529286,51.18215714,12.26299286,33.57646429,18.91711429,11.98636429,19.93032857,33.64120714,38.28721429,54.97059286,856.6535714,2275.727143, 10:51:46, pos 2, 525 nm LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,11,20,35,39,628,1960,382,74,23,20,152,69,107,134,32,24,20,7, Calibrated data,46.01425,273.6966071,166.0566786,196.8558929,52.10817857,50.28125,284.6233929,52.60389286,12.26299107,41.371,18.91710714,10.48806786,18.26946429,33.64121429,55.83551786,59.55148214,862.145,2299.1875, 10:51:49, pos 2, 525 nm LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,1,1,2,2,1,1,1,6,10,641,1,2,2,1,1,1,3,2, Calibrated data,400.1239286,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,85.30360714,7860.578571,23.98318929,56.75135714,59.93182143,33.21721786,33.64120714,63.81203571,61.07842857,27.45685,23.46110357, 10:51:55, pos 2, 630 nm LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,7,5,4,10,7,4,7,32,52,3251,5,9,10,7,6,6,15,12, Calibrated data,416.1287857,36.01271429,62.07727143,41.13407143,39.08113571,50.28125,20.86245,90.9905,7973.4,21.58487143,56.75135,71.91821429,46.50410714,33.64120714,25.52480714,61.07844286,38.43959286,18.76888571, 10:51:57, pos 2, 630 nm LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,26,19,18,41,29,15,30,129,204,13006,20,36,40,29,26,24,60,48, Calibrated data,408.12625,36.01271429,62.07726786,42.60314286,42.33789286,50.28125,22.352625,91.70135714,7974.623214,21.584875,56.75135714,71.91817857,43.18239286,31.95914286,28.71541071,62.60541071,39.81242857,17.59582679, 10:52:00, pos 2, 630 nm LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,1,1,3,1,3,2,2,5,1,1,4,4,1,7,67,1198,79,6, Calibrated data,40.01239286,144.0508571,31.03863214,205.6703571,2182.03,50197.46429,29.80350357,71.08632143,12.26299286,47.96639286,1494.452143,179.7954643,33.21721786,33.64120714,95.71803571,30.53922143,82.37057143,46.92221429, 10:52:05, pos 2, 890 nm LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,7,7,10,7,14,13,12,23,7,6,19,19,7,34,331,5952,395,30, Calibrated data,56.01734286,136.8482857,43.45408571,199.7940714,2155.975714,49879,35.76420714,65.39942143,14.71559286,45.56806429,1494.452143,179.7954286,46.50410714,47.09769286,63.81202143,42.75490714,76.87921429,60.99887143, 10:52:07, pos 2, 890 nm LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,27,31,41,27,57,51,47,93,29,28,78,76,29,134,1316,23586,1583,121, Calibrated data,58.01796429,140.4495893,45.00601786,196.8558929,2142.948214,49413.91071,35.019125,66.11028571,17.1681875,45.56805357,1497.289643,181.29375,44.84325,52.143875,65.40732143,41.22794643,78.25201786,59.82582143, 10:52:10, pos 2, 890 nm LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,6,14,23,4,8,9,2,5,1,1,3,2,6,10,2,3,36,166, Calibrated data,40.01239286,108.0381429,186.2317857,293.81475,65.13521429,125.7031429,29.80350357,71.08632143,12.26299286,23.98318929,681.0160714,4974.339286,199.3032857,470.9767857,733.8382143,122.1568929,219.6547857,211.1499286, 10:52:15, pos 2, 940 nm LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,29,71,105,21,39,44,11,26,6,10,15,12,30,50,9,17,180,821, Calibrated data,48.01486429,108.0381429,186.2317857,293.8147857,58.6217,142.4635714,32.78385714,73.92978571,24.52598571,28.77982857,681.0161429,4920.402143,192.6598571,477.7050714,670.0262143,128.2647143,214.1634286,206.4577143, 10:52:17, pos 2, 940 nm LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,115,283,420,85,157,178,43,102,25,39,60,49,120,200,38,68,712,3238, Calibrated data,50.01548214,108.0381429,186.2317857,293.8148214,61.87846429,142.4635536,32.03876786,72.50805357,23.91283929,29.37941071,673.4492857,4851.480357,190.9989286,476.0230357,670.02625,129.7916786,215.53625,208.80375, 10:52:20, pos 2, 940 nm LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,13,106,260,67,157,355,209,200,145,77,42,47,55,31,14,6,7,5, Calibrated data,5801.796429,1512.534286,1707.125,910.8257143,455.9464286,251.40625,3114.466429,2843.453214,944.2503571,563.605,132.4198214,149.8295357,431.8239286,3565.967857,8295.560714,2046.127857,4310.725,8328.692857, 10:52:28, pos 3, White LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,67,533,1316,340,785,1780,1046,1004,725,385,260,290,365,211,75,32,37,25, Calibrated data,5801.795714,1872.660714,2265.82,1239.898571,488.5142143,268.1666429,3117.446429,2854.827143,944.2507143,695.5125,139.9866429,149.8295714,445.1107143,3586.152857,8397.664286,2076.667143,4310.725714,8352.15, 10:52:30, pos 3, White LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,277,2139,5329,1390,3134,7085,4173,4010,2891,1545,1152,1282,1586,925,326,136,151,103, Calibrated data,5783.791071,2074.332143,2461.364286,1358.893393,530.8521429,284.9271429,3109.25,2850.5625,947.3160714,768.66125,142.8242321,154.3244286,460.0585714,3597.926786,8501.357143,2122.475,4302.489286,8311.096429, 10:52:33, pos 3, White LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,6,7,6,4,6,4,9,17,3,17,7,8,5,10,82,168,154,51, Calibrated data,120.0371429,252.089,155.1931786,293.81475,2670.544286,7039.375,134.11575,241.6935357,208.4708571,95.93275,2913.236071,1528.261429,199.3032857,235.4884643,191.4360714,122.1568929,164.7411071,93.84442857, 10:52:38, pos 3, IR LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,28,35,31,19,27,21,42,84,15,84,38,38,26,44,374,773,755,261, Calibrated data,120.0371429,273.6966429,161.4009286,258.557,2436.057143,6477.900714,125.1747143,238.8500714,206.0182857,91.13614286,2856.484286,1564.220714,186.0164286,235.4885,197.8172857,116.049,148.267,98.53664286, 10:52:40, pos 3, IR LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,105,135,120,74,105,81,163,325,59,324,145,144,97,161,1329,2798,2952,1063, Calibrated data,118.0365357,261.0921429,150.537375,236.5208929,2164.117857,5861.957143,121.4492857,231.0305357,198.6605357,86.33948214,2792.166071,1592.687857,174.3903929,227.0782143,191.4360714,112.9951071,144.1484643,95.01746429, 10:52:43, pos 3, IR LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,225,35,6,3,2,2,2,3,1,3,1,3,3,2,1,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,32.56761071,41.90103571,29.80350357,42.65178571,36.78896429,35.97478571,18.91711786,0,7473.875,1177.4425,191.4360714,91.61767857,54.91371429,46.92221429, 10:52:47, pos 3, UV (405 nm) LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,1135,177,28,14,11,12,12,14,4,13,8,15,14,10,5,4,3,2, Calibrated data,32.00990714,57.62034286,86.90821429,58.76295,32.56761429,33.52083571,35.76420714,39.80834286,31.88377857,35.97478571,11.35027143,11.98636429,7540.307143,1190.898571,178.6736429,85.50978571,60.40507143,56.30665, 10:52:49, pos 3, UV (405 nm) LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,4593,722,115,55,45,48,50,56,16,60,32,68,63,43,20,15,14,9, Calibrated data,32.00991071,57.62033929,97.77169643,63.17017857,32.56760714,31.42578571,37.254375,39.80833929,36.78898214,40.77142857,13.24198036,13.48465893,7628.333929,1214.4475,183.4596429,83.98285714,61.77791071,56.30664286, 10:52:52, pos 3, UV (405 nm) LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,22,3,3,1,1,2,2,1,1,1,6,3,3,6,1,1,0,0, Calibrated data,40.01239286,216.0762857,93.11589286,176.2888571,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,35.97478571,0,0,730.7785714,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 10:52:57, pos 3, 390 nm LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,108,14,15,5,6,11,8,7,4,7,38,14,15,34,5,4,2,1, Calibrated data,32.00990714,273.6966429,93.11592857,199.7940714,32.56761429,33.52083571,23.8428,19.90417143,17.16818571,33.57646429,7.566842857,5.993181429,717.4921429,94.19535714,95.718,30.53922143,32.94822143,51.61442857, 10:52:59, pos 3, 390 nm LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,432,55,59,18,24,45,33,27,15,28,155,54,60,133,21,17,10,4, Calibrated data,30.00928571,279.0985714,93.11589286,195.3867857,34.196,35.61589286,24.58789286,19.19330357,17.1681875,32.37730357,9.458558929,5.993182143,717.4919643,92.51332143,94.12273214,27.48530357,32.94821429,52.78748214, 10:53:02, pos 3, 390 nm LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,43,7,9,1,1,5,1,1,1,1,2,3,4,5,1,1,1,0, Calibrated data,40.01239286,72.02542857,124.1545357,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,35.97478571,18.91711786,0,1428.340357,235.4884643,287.1541071,30.53922143,27.45685,117.3055, 10:53:06, pos 3, 395 nm LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,213,35,46,6,7,25,7,7,3,8,10,13,24,24,5,4,3,1, Calibrated data,24.00742857,72.02542857,148.9854286,141.0310714,32.56761429,33.52083571,20.86245,19.90417143,19.62078571,31.17815,11.35027143,5.993181429,1415.053571,235.4885,293.5352857,36.64706429,38.43959286,117.3055, 10:53:08, pos 3, 395 nm LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,844,142,201,24,30,99,29,27,14,30,53,53,96,97,22,15,11,5, Calibrated data,28.00867857,95.43369643,148.9854286,142.5001786,35.824375,31.42578571,21.60753571,19.19330357,18.39448214,31.77773214,10.40441429,7.491476786,1401.766607,238.8525,320.6553571,36.64707143,41.18526786,116.1324643, 10:53:11, pos 3, 395 nm LED
Leaf: 55, b'AS7265X',64,10,25, Raw data,21,2,1,1,1,1,2,1,1,1,11,3,2,3,1,2,0,0, Calibrated data,40.01239286,396.14,62.07725,88.14442857,32.56761071,83.80207143,29.80350357,14.21726429,12.26299286,35.97478571,0,0,697.5614286,67.28242857,31.90601071,30.53922143,27.45685,23.46110357, 10:53:16, pos 3, 400 nm LED
Leaf: 55, b'AS7265X',64,50,25, Raw data,103,13,6,3,4,6,9,7,3,6,68,19,13,19,9,16,3,1, Calibrated data,24.00742857,489.7729286,80.70042857,111.6496429,58.6217,134.0833571,26.82315,19.90417143,14.71559286,45.56806429,11.35027143,5.993181429,684.2746429,87.46714286,38.28721429,18.32353571,21.96547857,28.15332143, 10:53:18, pos 3, 400 nm LED
Leaf: 55, b'AS7265X',64,200,25, Raw data,411,53,25,14,14,23,37,28,14,25,315,80,55,81,39,65,11,4, Calibrated data,28.00867857,567.2001786,85.35625,118.9949821,63.50683929,136.1783929,27.56825,19.90417857,15.32873929,47.966375,10.40441429,5.993182143,682.61375,89.14919643,39.88251786,21.37744643,19.21980357,26.98026786, 10:53:21, pos 3, 400 nm LED
