leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,34,1180,21440,558,419,152,27,24,15,20,38,41,119,86,25,19,14,10, Calibrated data,30.00928571,68.42416071,184.6798214,126.3403393,40.70951786,39.806,20.11735714,17.06071964,12.26299107,24.58276786,13.24198036,14.98295357,56.46926786,1984.832143,34203.25,852.0441071,575.2208929,178.304375, 11:25:36, pos 2, 470 nm LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,1,2,19,153,19,3,18,19,2,11,2,18,5,4,2,1,2,1, Calibrated data,80.02478571,72.02542857,155.1931786,117.5258929,65.13521429,41.90103571,268.2315357,270.1280714,134.8928929,215.8487143,37.83421429,29.96590714,33.21721786,67.28242857,606.2142857,4672.5,521.68,70.38332143, 11:25:42, pos 2, 475 nm LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,5,12,104,764,97,14,89,96,8,53,10,116,30,20,13,5,13,6, Calibrated data,64.01981429,72.02542857,186.2317857,117.5259286,84.67578571,41.90104286,265.2512143,272.9715,129.9877143,278.205,49.1845,35.95909286,33.21722143,80.73892857,663.645,4666.392143,532.6629286,65.69109286, 11:25:44, pos 2, 475 nm LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,21,50,385,3049,389,55,357,385,34,216,44,470,126,82,55,22,53,23, Calibrated data,68.02105357,79.22798214,195.5433929,120.4640536,89.56092857,46.09114286,265.99625,273.6823214,132.4403036,281.8025,50.13035714,34.46078571,34.87807143,84.10301786,614.1907143,4655.703571,534.0357143,64.51803571, 11:25:47, pos 2, 475 nm LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,16,98,484,1340,97,7,2,4,1,13,2,4,7,4,1,1,2,5, Calibrated data,40.01239286,72.02542857,217.2704286,117.5258929,32.56761071,41.90103571,29.80350357,56.86907143,159.4188929,47.96639286,37.83421429,149.8295357,531.4753571,3296.838214,15442.51071,40922.53571,2663.314643,164.2277143, 11:25:53, pos 2, 480 nm LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,84,494,2395,6707,487,35,11,22,5,67,9,21,40,20,8,5,10,28, Calibrated data,40.01238571,64.82288571,248.3090714,117.5259286,52.10817857,41.90104286,32.78385714,62.55597143,164.3240714,50.3647,37.83423571,167.8090714,558.0492143,3323.751429,15282.97857,40965.30714,2674.297143,164.2277143, 11:25:55, pos 2, 480 nm LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,338,1980,9525,26835,1955,139,46,90,19,271,28,88,165,81,32,20,40,112, Calibrated data,38.01176786,50.41780357,256.06875,118.9949821,52.10817857,41.90103571,34.27403571,63.97769643,166.1635536,52.76301786,37.83423214,167.8090714,561.3708929,3330.478571,15195.23929,40976,2683.907143,163.0546786, 11:25:58, pos 2, 480 nm LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,12,40,28,136,774,233,6,2,1,2,1,2,4,2,1,1,1,2, Calibrated data,40.01239286,36.01271429,124.1545357,58.76296429,32.56761071,41.90103571,89.4105,28.43453214,24.52598214,23.98318929,18.91711786,59.93182143,398.6067857,1345.648214,893.3682143,4153.332143,21251.60357,5466.435714, 11:26:04, pos 2, 505 nm LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,62,198,138,674,3853,1168,28,11,4,9,6,9,23,13,6,4,6,9, Calibrated data,32.00990714,43.21525714,142.7777143,76.39185714,39.08113571,33.52083571,83.44978571,31.27798571,22.07338571,21.58487143,22.70054286,53.93863571,411.8935,1332.191429,880.6057143,4116.686429,21158.25,5480.513571, 11:26:07, pos 2, 505 nm LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,246,789,559,2669,15334,4677,111,43,17,32,24,36,98,52,23,18,25,38, Calibrated data,34.01053571,43.21525,152.0893036,76.39183929,37.45275,37.71094643,82.70471429,30.567125,19.62078571,21.584875,23.64639286,56.93523214,408.5717857,1327.145536,891.7730357,4075.458929,21051.16071,5486.378571, 11:26:10, pos 2, 505 nm LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,1,1,1,2,31,71,14,3,1,1,3,2,4,4,1,1,1,0, Calibrated data,40.01239286,108.0381429,124.1545357,117.5258929,32.56761071,41.90103571,208.6245357,42.65178571,12.26299286,23.98318929,18.91711786,0,33.21721786,33.64120714,31.90601071,61.07842857,851.1625,1665.738571, 11:26:14, pos 2, 525 nm LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,3,5,6,8,158,359,71,16,6,5,15,13,19,22,8,6,5,2, Calibrated data,48.01486429,108.0381429,117.9467857,129.2785,52.10817857,50.28125,211.6048571,45.49525,12.26299286,31.17815,18.91711429,11.98636429,19.93032857,33.64120714,38.28721429,48.86275,867.6364286,1684.507143, 11:26:16, pos 2, 525 nm LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,11,20,23,34,639,1453,286,66,24,20,96,54,89,122,35,27,20,8, Calibrated data,48.01485714,172.8610357,138.1219286,179.2269643,56.99332143,56.56641071,213.095,46.91698214,12.26299107,32.37730357,18.91710714,11.9863625,18.26946429,33.64121429,36.69191071,51.91667857,877.2464286,1704.449107, 11:26:20, pos 2, 525 nm LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,1,1,1,2,2,1,2,5,10,516,1,2,2,2,1,1,3,2, Calibrated data,400.1239286,36.01271429,62.07725,58.76296429,32.56761071,41.90103571,29.80350357,71.08632143,6327.703571,23.98318929,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,54.91371429,23.46110357, 11:26:24, pos 2, 630 nm LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,7,5,5,12,8,4,8,26,51,2583,5,8,10,8,7,7,14,9, Calibrated data,408.1263571,36.01271429,62.07727143,47.01036429,45.59465714,58.66146429,23.8428,73.92978571,6335.060714,19.18655,52.96792143,53.93863571,46.50410714,33.64120714,31.90601429,73.29414286,43.93095714,18.76888571, 11:26:26, pos 2, 630 nm LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,28,22,19,47,32,15,33,105,199,10347,10,33,41,34,30,28,58,38, Calibrated data,398.1232143,18.00635714,63.62919643,49.94851786,48.85141071,58.66146429,24.58789286,74.64064286,6344.258929,19.786125,54.85964286,56.93523214,46.50410714,37.00532143,30.31071429,71.76716071,43.93096429,17.59582679, 11:26:29, pos 2, 630 nm LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,1,2,2,1,3,3,3,5,1,1,3,4,2,7,74,1457,80,6, Calibrated data,40.01239286,108.0381429,62.07725,205.6703571,2410.003571,61049.82143,44.70525,71.08632143,12.26299286,47.96639286,1513.369286,179.7954643,33.21721786,67.28242857,63.81203571,30.53922143,82.37057143,70.38332143, 11:26:33, pos 2, 890 nm LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,7,8,11,7,16,14,13,27,8,8,18,21,8,35,368,7243,402,30, Calibrated data,64.01981429,129.6457857,49.66181429,205.6703571,2396.976429,60697.85,38.74455714,76.77321429,19.62078571,50.3647,1520.936429,179.7954286,46.50410714,53.82592857,70.19322143,42.75490714,87.86192857,65.69109286, 11:26:35, pos 2, 890 nm LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,30,33,44,30,63,55,51,107,31,31,76,84,33,139,1465,28717,1611,122, Calibrated data,62.01919643,136.8483214,51.21375,204.20125,2385.576786,60163.60714,37.99946429,76.062375,19.00764286,50.36469643,1523.77375,182.7919643,49.82582143,55.508,70.19321429,45.80883929,86.48908929,64.51803571, 11:26:39, pos 2, 890 nm LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,6,16,23,5,9,10,2,5,1,2,2,2,7,11,2,4,40,167, Calibrated data,40.01239286,72.02542857,217.2704286,323.19625,65.13521429,167.6041786,29.80350357,71.08632143,24.52598214,23.98318929,756.6846429,5004.307143,199.3032857,538.2592857,733.8382143,152.6961071,247.1116429,234.6110357, 11:26:43, pos 2, 940 nm LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,31,79,121,23,43,51,11,26,7,9,17,12,35,56,11,20,200,826, Calibrated data,56.01734286,122.4432143,217.2704286,329.0725714,71.64878571,167.6041429,32.78385714,73.92978571,22.07338571,28.77982857,756.6842857,4950.367857,205.9467857,531.531,772.1257143,140.4804286,236.1289286,239.3032857, 11:26:45, pos 2, 940 nm LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,122,316,469,92,174,202,44,105,29,39,68,49,140,222,44,80,790,3267, Calibrated data,58.01796429,122.4432321,217.2703571,326.1344643,71.64875,167.6041786,32.78385714,74.64064286,23.91283929,29.37941071,747.2260714,4894.930357,202.625,531.5310714,748.1960714,140.4804107,238.8746429,236.9571429, 11:26:48, pos 2, 940 nm LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,11,90,212,51,116,268,167,171,142,82,43,45,58,33,14,6,7,4, Calibrated data,5681.757143,1548.546786,1800.240714,969.5889286,455.9464286,251.40625,2488.592857,2431.152857,1005.565357,539.6217857,132.4198214,119.8636429,365.3892857,3027.708571,6764.075,1557.500357,3184.994643,6287.575, 11:26:58, pos 3, White LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,56,457,1073,260,578,1344,838,853,710,410,234,253,342,197,72,33,35,23, Calibrated data,5681.758571,1685.395,2123.042857,1157.63,468.9735714,276.5468571,2497.533571,2425.465714,1005.565,606.7746429,132.4197857,137.8431429,372.0328571,3074.806429,6847.029286,1588.039286,3174.011429,6306.344286, 11:27:00, pos 3, White LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,230,1841,4386,1071,2314,5363,3353,3420,2839,1647,1079,1140,1565,907,313,140,145,95, Calibrated data,5679.758929,1942.885714,2428.773214,1332.45,509.6830357,293.3073214,2498.278571,2431.151786,1009.857321,683.5208929,137.1490893,142.3380714,381.9980357,3096.673214,6996.9875,1635.375179,3176.757143,6291.094643, 11:27:03, pos 3, White LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,6,8,7,4,6,5,9,18,3,18,8,8,6,11,97,198,158,51, Calibrated data,120.0371429,288.1017143,186.2317857,323.19625,3159.058571,8296.407143,134.11575,255.9107857,220.7338571,95.93275,2988.904643,1528.261429,199.3032857,269.1296429,223.3420714,122.1568929,164.7411071,117.3055, 11:27:08, pos 3, IR LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,30,37,33,21,30,23,45,89,16,86,43,40,28,49,441,918,781,260, Calibrated data,128.0396429,309.7093571,173.8163571,287.9385,2872.463571,7693.028571,134.1157857,253.0673571,210.9234286,95.93278571,2954.853571,1558.227143,199.3032857,248.9449286,210.5796429,128.2647143,164.7410714,107.9210714, 11:27:10, pos 3, IR LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,112,143,125,82,117,87,173,345,64,337,173,155,106,180,1578,3347,3078,1062, Calibrated data,128.039625,311.51,164.5047679,264.4332143,2569.583929,7012.139286,128.9001607,245.2478571,206.6314286,92.93485714,2911.344643,1591.189643,186.0164286,240.5346429,199.4125,125.2108036,160.6225714,102.0558036, 11:27:13, pos 3, IR LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,245,34,6,3,2,2,3,3,1,3,2,3,3,2,1,1,1,0, Calibrated data,40.01239286,72.02542857,93.11589286,58.76296429,32.56761071,41.90103571,44.70525,42.65178571,36.78896429,35.97478571,18.91711786,0,8138.217857,1143.801071,191.4360714,91.61767857,54.91371429,46.92221429, 11:27:18, pos 3, UV (405 nm) LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,1239,173,28,15,11,12,13,14,5,17,5,14,14,11,6,5,4,2, Calibrated data,40.01238571,36.01271429,86.90821429,64.63925,39.08113571,41.90104286,38.74455714,39.80834286,41.69417143,33.57646429,15.13369286,11.98636429,8231.228571,1163.985714,178.6736429,91.61764286,60.40507143,56.30665, 11:27:20, pos 3, UV (405 nm) LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,5016,708,114,59,46,48,54,58,19,70,23,57,55,44,24,19,15,9, Calibrated data,38.01176786,41.414625,85.35625,64.63925,39.08114286,39.806,40.23473214,41.23007143,42.92046429,34.17603571,14.1878375,13.48465893,8330.876786,1190.89875,181.8642857,90.09069643,63.15075,56.30664286, 11:27:23, pos 3, UV (405 nm) LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,21,3,3,1,1,2,2,1,1,1,5,3,2,5,1,1,0,0, Calibrated data,40.01239286,180.0635714,62.07725,146.9073929,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,35.97478571,0,0,697.5614286,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 11:27:29, pos 3, 390 nm LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,104,15,15,5,6,12,8,7,4,6,30,14,13,29,6,5,2,1, Calibrated data,32.00990714,216.0762857,80.70042857,170.4125714,39.08113571,41.90104286,23.8428,19.90417143,14.71559286,33.57646429,7.566842857,5.993181429,690.9181429,100.9236429,95.718,30.53922143,32.94822143,56.30665, 11:27:31, pos 3, 390 nm LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,415,61,59,19,25,47,35,28,16,30,121,57,54,120,24,20,11,4, Calibrated data,32.00991071,217.8769643,83.80430357,176.2888571,39.08114286,41.90103571,26.07807143,19.90417857,18.39448214,34.17603571,10.40441429,5.993182143,689.2573214,102.6056786,94.12273214,29.01225,34.32107143,55.13358929, 11:27:34, pos 3, 390 nm LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,46,9,10,1,2,6,2,1,1,1,2,3,4,5,1,1,1,0, Calibrated data,40.01239286,72.02542857,124.1545357,146.9073929,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,35.97478571,18.91711786,0,1527.992143,302.7708571,319.0601071,30.53922143,54.91371429,140.7666071, 11:27:39, pos 3, 395 nm LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,230,47,51,7,8,28,8,7,4,8,12,13,23,25,6,5,3,1, Calibrated data,32.00990714,86.4305,142.7777143,146.9073571,39.08113571,41.90104286,23.8428,19.90417143,19.62078571,31.17815,11.35027143,5.993181429,1527.992143,316.2273571,325.4413571,42.75490714,43.93095714,131.3822143, 11:27:41, pos 3, 395 nm LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,916,188,201,27,34,110,31,29,17,27,51,54,94,103,26,20,12,5, Calibrated data,34.01053571,91.83242857,145.8815714,151.314625,42.33789286,41.90103571,23.09771429,20.61503571,16.55503929,32.37730357,11.35026964,7.491476786,1521.348571,316.2273214,320.6553571,41.22794643,46.67664286,129.0360714, 11:27:44, pos 3, 395 nm LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,21,3,1,1,1,1,2,2,1,1,8,3,2,3,2,3,1,0, Calibrated data,40.01239286,288.1017143,62.07725,88.14442857,65.13521429,125.7031429,29.80350357,28.43453214,12.26299286,35.97478571,18.91711786,0,697.5614286,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 11:27:50, pos 3, 400 nm LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,104,14,7,4,4,6,9,8,4,6,55,17,13,19,10,18,3,1, Calibrated data,32.00990714,396.1398571,80.70042857,111.6496429,65.13522857,150.8437857,26.82315,22.74762857,14.71559286,40.77142143,11.35027143,5.993181429,690.9181429,94.19535714,44.66841429,24.43137857,21.96547857,28.15332143, 11:27:52, pos 3, 400 nm LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,414,57,27,15,17,24,38,33,16,25,237,68,52,76,41,72,11,5, Calibrated data,32.00991071,426.7507143,80.70044643,111.6496071,66.76360714,150.84375,28.31332143,23.45848214,15.32873929,40.77142857,10.40441429,7.491476786,687.5964286,95.87742857,43.073125,22.90441071,23.33832143,28.15332143, 11:27:55, pos 3, 400 nm LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,11,2,2,1,1,1,1,1,1,1,12,1,2,6,1,1,0,0, Calibrated data,40.01239286,432.1525,62.07725,176.2888571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,365.3892857,67.28242857,63.81203571,30.53922143,27.45685,23.46110357, 11:28:01, pos 3, 405 nm LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,55,12,5,3,3,5,6,5,4,4,74,7,10,31,7,8,3,1, Calibrated data,32.00990714,532.9881429,62.07727143,182.1651429,45.59465714,67.04167143,17.8821,14.21726429,9.810392857,16.78823571,11.35027143,5.993181429,365.3893571,80.73892857,31.90601429,18.32353571,16.47411429,23.4611, 11:28:03, pos 3, 405 nm LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,217,48,31,12,13,20,22,21,15,17,324,29,42,133,29,32,10,4, Calibrated data,30.00928571,583.4058929,65.181125,195.3867857,47.22303571,67.04166071,16.39192857,14.92813036,10.42354286,17.3878125,9.458558929,5.993182143,360.4067857,80.73891071,49.45432143,18.32353571,17.84695179,23.46110714, 11:28:06, pos 3, 405 nm LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,33,5,2,1,1,1,19,6,1,3,1,14,3,3,2,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,88.14442857,65.13521429,41.90103571,283.1332857,85.30360714,36.78896429,167.8823214,18.91711786,0,1096.168214,168.2060357,63.81203571,30.53922143,27.45685,23.46110357, 11:28:13, pos 3, 410 nm LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,161,25,8,5,7,5,92,29,6,15,8,81,16,14,12,5,5,2, Calibrated data,48.01486429,57.62034286,99.32364286,82.26814286,78.16228571,41.90104286,274.1922857,82.46014286,36.78897143,194.2638571,18.91711429,11.98636429,1069.594286,168.2060714,51.04961429,30.53922143,38.43959286,23.4611, 11:28:15, pos 3, 410 nm LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,636,101,37,21,27,20,364,116,25,60,32,319,63,56,52,21,20,7, Calibrated data,50.01548214,57.62033929,97.77169643,82.26814286,84.67578571,43.99608929,271.2119643,82.46014286,36.78898214,191.2658929,18.91710714,10.48806786,1056.3075,169.8880893,59.026125,32.06617857,37.06675,23.46110714, 11:28:18, pos 3, 410 nm LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,10,1,1,1,1,1,6,2,1,1,2,7,2,3,2,2,1,0, Calibrated data,40.01239286,72.02542857,62.07725,88.14442857,65.13521429,83.80207143,89.4105,28.43453214,12.26299286,83.94117857,18.91711786,0,332.1721786,33.64120714,31.90601071,30.53922143,27.45685,23.46110357, 11:28:24, pos 3, 425 nm LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,51,7,5,3,5,4,30,12,6,6,9,38,10,13,12,9,3,1, Calibrated data,48.01486429,64.82288571,62.07727143,76.39185714,78.16228571,75.42185714,89.4105,34.12143571,14.71559286,91.13614286,11.35027143,5.993181429,338.8156429,47.09769286,31.90601429,18.32353571,27.45685,18.76888571, 11:28:26, pos 3, 425 nm LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,202,29,20,13,22,17,118,48,24,25,45,157,42,56,53,37,12,4, Calibrated data,48.01485714,81.02860714,65.181125,82.26814286,86.30417857,77.51692857,87.92033929,34.12144643,15.32873929,94.13401786,11.35026964,5.993182143,335.4939286,48.77975,31.90601786,19.8505,30.20253571,19.94194643, 11:28:29, pos 3, 425 nm LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,2,2,2,3,1,1,3,2,1,1,1,1,1,1,1,1,1,0, Calibrated data,40.01239286,36.01271429,31.03863214,29.381475,32.56761071,41.90103571,44.70525,28.43453214,12.26299286,11.99159286,18.91711786,0,66.43442857,67.28242857,63.81203571,91.61767857,27.45685,23.46110357, 11:28:37, pos 3, 455 nm LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,11,12,8,17,7,4,13,10,4,7,4,5,5,6,4,4,3,1, Calibrated data,32.00990714,28.81017143,31.03863571,35.25777143,26.05409286,33.52083571,38.74455714,28.43452857,17.16818571,11.99159286,11.35027143,5.993181429,73.07785714,80.73892857,51.04961429,103.8333571,38.43959286,18.76888571, 11:28:39, pos 3, 455 nm LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,44,48,32,66,28,17,53,38,16,30,15,20,20,22,18,16,11,4, Calibrated data,32.00991071,27.00953571,31.03864286,32.319625,29.31085714,33.52083929,39.48964286,27.01280357,18.39448214,11.99159464,10.40441429,5.993182143,73.077875,80.73891071,51.049625,100.7794286,38.43958929,19.94194643, 11:28:42, pos 3, 455 nm LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,3,17,43,258,14,1,1,2,1,3,1,1,2,2,1,1,1,1, Calibrated data,40.01239286,36.01271429,62.07725,58.76296429,32.56761071,41.90103571,14.90175357,28.43453214,36.78896429,11.99159286,18.91711786,29.96590714,99.65164286,571.9003571,1371.958571,7879.117857,384.3960714,23.46110357, 11:28:47, pos 3, 465 nm LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,17,85,215,1295,71,8,6,9,4,18,5,8,11,9,5,4,3,5, Calibrated data,32.00990714,36.01271429,68.28499286,52.88665714,32.56761429,33.52083571,17.8821,25.59107857,44.14677143,19.18655,11.35027143,29.96590714,112.9385714,571.9005,1371.958571,7909.657143,389.8872857,37.53776429, 11:28:49, pos 3, 465 nm LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,67,338,848,5204,285,31,26,35,15,73,22,31,47,36,21,17,14,23, Calibrated data,30.00928571,39.61398214,72.94078571,52.88666071,34.196,35.61589286,19.37228571,24.88021429,44.75992857,18.58696429,13.24198036,34.46078571,111.2776786,568.5364286,1352.814821,7946.305357,391.2601786,36.36471429, 11:28:52, pos 3, 465 nm LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,2,60,1136,29,21,7,1,1,1,1,2,2,5,4,1,1,1,0, Calibrated data,40.01239286,72.02542857,155.1931786,117.5258929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,18.91711786,0,66.43442857,2018.4725,36245.21429,885.6375,576.5939286,164.2277143, 11:29:01, pos 3, 470 nm LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,8,304,5475,142,106,38,7,6,4,5,7,10,29,22,6,5,3,2, Calibrated data,32.00990714,50.4178,180.0240714,129.2785,39.08113571,41.90104286,20.86245,17.06072143,12.26299286,23.98318571,11.35027143,11.98636429,53.14755,2045.385714,34937.07857,867.3135714,582.0852143,178.3043571, 11:29:03, pos 3, 470 nm LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,34,1220,21540,568,431,155,27,23,15,21,40,41,122,87,26,19,14,9, Calibrated data,30.00928571,72.02542857,189.3357143,127.8094286,42.33789286,39.806,20.11735714,16.34985536,12.87614107,24.58276786,13.24198036,13.48465893,56.46926786,2052.114286,34362.76786,867.31375,591.6951786,181.8235714, 11:29:07, pos 3, 470 nm LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,1,2,19,155,20,3,18,19,1,11,2,17,5,3,2,1,2,1, Calibrated data,40.01239286,72.02542857,155.1931786,88.14442857,65.13521429,41.90103571,268.2315357,270.1280714,134.8928929,203.8571071,37.83421429,29.96590714,33.21721786,67.28242857,606.2142857,4733.578571,549.1371429,70.38332143, 11:29:14, pos 3, 475 nm LED
Leaf: 8, b'AS7265X',64,50,25, Raw data,5,12,97,775,98,14,90,97,8,53,10,118,30,20,13,5,13,6, Calibrated data,64.01981429,72.02542857,186.2317857,117.5259286,84.67578571,41.90104286,268.2315,275.8149286,129.9877143,283.0016429,49.1845,35.95909286,33.21722143,80.73892857,618.9765714,4733.578571,538.1542857,65.69109286, 11:29:16, pos 3, 475 nm LED
Leaf: 8, b'AS7265X',64,200,25, Raw data,21,50,385,3094,394,55,360,386,34,223,43,477,129,82,55,22,53,23, Calibrated data,68.02105357,77.42733929,200.1991071,120.4640536,89.56092857,46.09114286,268.2316071,274.3932143,136.7323571,285.9994643,50.13035714,34.46078571,34.87807143,84.10301786,614.1907143,4724.417857,540.9,64.51803571, 11:29:19, pos 3, 475 nm LED
Leaf: 8, b'AS7265X',64,10,25, Raw data,17,100,492,1352,99,7,2,4,1,13,1,4,7,4,1,1,2,5, Calibrated data,40.01239286,36.01271429,217.2704286,117.5258929,32.56761071,41.90103571,29.80350357,56.86907143,159.4188929,47.96639286,37.83421429,149.8295357,564.6928571,3364.120714,15697.75714,41289.03571,2718.228214,164.2277143, 11:29:28, pos 3, 480 nm LED
