,Model,y transform,x transform,r2 train,mae train,r2 test,mae test
46,PLS 2-component,Logarithm plus 1,Quantile Transform,0.4640107033581776,0.10997577493488266,0.47656364900765624,0.10920278444344482
47,PLS 2-component,Exponential minus one,None,0.18559888343453235,0.12308856637013846,-0.7524615196836322,0.1247116301280012
48,PLS 2-component,Exponential minus one,Exponential,0.023809519123342282,0.13329965573756025,-0.8352682364401409,0.16664762321799023
49,PLS 2-component,Exponential minus one,Logarithm plus 1,-0.12578991305846166,0.17420584848268741,-0.37679679614689676,0.18237261561467122
50,PLS 2-component,Exponential minus one,Quantile Transform,0.02380951912333984,0.13329965573756034,-40.05952491451692,0.6383855530627759
51,PLS 2-component,Quantile Transform,None,0.6653053560439144,0.09152271187850339,0.6033246355672441,0.10530956132135258
52,PLS 2-component,Quantile Transform,Exponential,0.4790336944823762,0.11036256514198048,0.5042468499132333,0.13087408222040925
53,PLS 2-component,Quantile Transform,Logarithm plus 1,0.054835571345978384,0.15972084131483247,-0.7791002986392759,0.20943014284282385
54,PLS 2-component,Quantile Transform,Quantile Transform,0.4790336944823761,0.11036256514198048,-0.3719232288316914,0.1649652688159082
55,PLS 2-component,Normal Quantile Transform,None,0.6343553410700304,0.08724435842061286,0.5583471674519624,0.08897183555798811
56,PLS 2-component,Normal Quantile Transform,Exponential,0.4046591524706161,0.10913158164750206,-0.08688471645957341,0.13873951585080385
57,PLS 2-component,Normal Quantile Transform,Logarithm plus 1,0.061895565133095354,0.16149413497023504,-0.307325938076368,0.1760758057971752
58,PLS 2-component,Normal Quantile Transform,Quantile Transform,0.4046591524706161,0.10913158164750207,0.7862447997487504,0.07856889054211554
59,PLS 2-component,Power Transform,None,0.6735826980720152,0.08953180378341194,0.6624214656283138,0.09636910548534443
60,PLS 2-component,Power Transform,Exponential,0.47767890675305835,0.10924119113882721,0.3892197406496706,0.11303357569053858
61,PLS 2-component,Power Transform,Logarithm plus 1,0.0506762952868689,0.15990588718755347,-0.06720517814926175,0.17409795625062757
62,PLS 2-component,Power Transform,Quantile Transform,0.47767890675305835,0.10924119113882721,0.10567051662438165,0.11878042032327872
63,PLS 3-component,None,None,0.6750998510562276,0.08900571109135536,0.5169753775220356,0.10078778281880231
64,PLS 3-component,None,Exponential,0.48457140144262456,0.10782818158604357,0.43399631670529104,0.13050030907087698
65,PLS 3-component,None,Logarithm plus 1,0.05096298995377457,0.1599759904918999,-0.15540513847867565,0.2389805880976509
66,PLS 3-component,None,Quantile Transform,0.48457140144262445,0.1078281815860436,0.34496467841463785,0.12344697438195179
67,PLS 3-component,Exponential,None,0.6897330206396788,0.08796062835273213,0.45689852977851775,0.11934233327890961
68,PLS 3-component,Exponential,Exponential,0.4886882152371287,0.1091014274184718,0.3039923190425369,0.11533382721064722
69,PLS 3-component,Exponential,Logarithm plus 1,0.044798383734963365,0.16044378096421755,-2.006403947970108,0.23586306545634722
70,PLS 3-component,Exponential,Quantile Transform,0.4886882152371286,0.10910142741847181,0.2971180716527386,0.10028976434932228
71,PLS 3-component,LogarithmReciprocol,None,0.6087452920566883,0.09558647897769909,0.5486069380583496,0.08774918179026707
72,PLS 3-component,LogarithmReciprocol,Exponential,0.4280654887884633,0.11293715294508855,0.30856845972291436,0.10236845802875474
73,PLS 3-component,LogarithmReciprocol,Logarithm plus 1,0.008016225320598758,0.16345971539739904,-0.47104127178888655,0.18554467373708325
74,PLS 3-component,LogarithmReciprocol,Quantile Transform,0.4280654887884633,0.11293715294508852,0.17626777604263866,0.14323057187806942
75,PLS 3-component,Logarithm plus 1,None,0.6591518349014711,0.09033866494742405,0.6002716795563718,0.11156010270698964
76,PLS 3-component,Logarithm plus 1,Exponential,0.47501460149824726,0.1083216447065212,0.07087807744550834,0.14805865376988142
77,PLS 3-component,Logarithm plus 1,Logarithm plus 1,0.04499818253361809,0.16048011545752938,-1.4506487840777313,0.2611051659726352
78,PLS 3-component,Logarithm plus 1,Quantile Transform,0.47501460149824726,0.1083216447065212,-1.523308577276969,0.15702631884796978
79,PLS 3-component,Exponential minus one,None,0.20256834657515632,0.1223280802371421,-0.3638903940190674,0.16497139361722363
80,PLS 3-component,Exponential minus one,Exponential,-0.9983270246510416,0.1485575718395451,0.18725294045317398,0.1233781904258906
81,PLS 3-component,Exponential minus one,Logarithm plus 1,-0.1233534924932762,0.17366897135123194,-194.5129764728103,0.89708682285809
82,PLS 3-component,Exponential minus one,Quantile Transform,-0.9983270246510354,0.14855757183954504,0.01302524444592279,0.12447852365184546
83,PLS 3-component,Quantile Transform,None,0.6724864113331743,0.09030978411801495,0.7187151116768127,0.11064999836981562
84,PLS 3-component,Quantile Transform,Exponential,0.4872708026956758,0.10787950654685728,0.010036031457669736,0.14872916121788052
85,PLS 3-component,Quantile Transform,Logarithm plus 1,0.05541383549430634,0.15987824179597343,-0.19936131862709883,0.18252380688813033
86,PLS 3-component,Quantile Transform,Quantile Transform,0.4872708026956757,0.10787950654685728,0.33776558459902795,0.11319336928877412
87,PLS 3-component,Normal Quantile Transform,None,0.6251692974390326,0.08895069715486462,0.7985599271241728,0.06099831659292575
88,PLS 3-component,Normal Quantile Transform,Exponential,0.42406564175262607,0.10932320785617748,0.15097446006653914,0.14808687957640707
89,PLS 3-component,Normal Quantile Transform,Logarithm plus 1,0.06143145780335979,0.1615340304513893,-0.07234980616421116,0.20976501860836952
90,PLS 3-component,Normal Quantile Transform,Quantile Transform,0.42406564175262607,0.10932320785617748,-0.46045389748690724,0.17492883737963502
91,PLS 3-component,Power Transform,None,0.6764254851004435,0.08888161678685662,0.637361666978413,0.10599390533676999
92,PLS 3-component,Power Transform,Exponential,0.485229119539633,0.10784193669600192,0.39481870963547117,0.11789920860280191
93,PLS 3-component,Power Transform,Logarithm plus 1,0.051123782486643954,0.1599722171358311,-0.19871859600492137,0.1666152115922122
94,PLS 3-component,Power Transform,Quantile Transform,0.485229119539633,0.10784193669600196,0.2425870478315293,0.13135768103651238
95,PLS 4-component,None,None,0.6790487801566458,0.08925794571243836,0.6468976233207115,0.09521971317309871
96,PLS 4-component,None,Exponential,0.49604033750512266,0.10787502312839405,-0.15612127825230027,0.13625754423883973
97,PLS 4-component,None,Logarithm plus 1,0.05100985444386841,0.15974100835751526,-5.473462300168761,0.3395188937738129
98,PLS 4-component,None,Quantile Transform,0.49604033750512255,0.10787502312839406,-12.515028050332301,0.42956113845778177
99,PLS 4-component,Exponential,None,0.6935406288533073,0.08810074200969024,0.5914843143730698,0.06512675230799969
100,PLS 4-component,Exponential,Exponential,0.508955256705786,0.10735473847415153,-9.178606108348214,0.25188653359299684
101,PLS 4-component,Exponential,Logarithm plus 1,0.04488061347538608,0.1603856106947557,-0.4708087688110141,0.20734369403099992
102,PLS 4-component,Exponential,Quantile Transform,0.508955256705786,0.10735473847415153,0.413712891659735,0.11468084410708358
103,PLS 4-component,LogarithmReciprocol,None,0.6096742984303664,0.09645246077701883,0.17702791971970533,0.13185441587618946
104,PLS 4-component,LogarithmReciprocol,Exponential,0.375222253223366,0.1146281214745503,-4.741397481026377,0.20795268072254414
105,PLS 4-component,LogarithmReciprocol,Logarithm plus 1,0.007607854559018801,0.1634811098916957,-0.8071134490929928,0.22735178244598972
106,PLS 4-component,LogarithmReciprocol,Quantile Transform,0.37522225322336555,0.1146281214745503,0.34984475221037226,0.13716860161344194
